date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-17,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-04-18,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-04-19,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-04-22,1.21,0.65,1.21,0.05,0.01,85.0,0.95,True,True,True,0
2024-04-23,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-04-24,1.21,0.65,1.21,0.05,0.01,85.0,0.95,True,True,True,0
2024-04-25,1.21,0.65,1.21,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-26,1.21,0.65,1.21,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-29,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-04-30,0.65,0.31,0.65,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-01,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-02,0.88,0.65,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-03,1.24,0.65,1.24,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-06,1.24,0.65,1.24,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-07,1.24,0.65,1.24,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-08,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-09,1.24,0.65,1.24,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-10,0.88,0.65,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-13,0.88,0.65,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-14,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-15,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-16,0.88,0.65,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-17,0.88,0.65,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-20,0.88,0.65,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-21,1.21,0.88,1.21,0.95,0.99,85.0,0.9,True,True,True,0
2024-05-22,0.88,0.65,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-23,1.47,0.88,1.47,0.95,0.99,85.0,0.9,True,True,True,0
2024-05-24,1.21,0.88,1.21,0.95,0.99,85.0,0.9,True,True,True,0
2024-05-28,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-29,1.21,0.65,1.21,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-30,1.21,0.74,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-31,1.21,0.88,1.21,0.95,0.99,85.0,0.9,True,True,True,0
2024-06-03,1.21,0.65,1.21,0.95,0.99,85.0,0.99,True,True,True,0
2024-06-04,1.59,0.88,1.59,0.95,0.99,85.0,0.9,True,True,True,0
2024-06-05,1.59,0.74,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-06,1.59,0.88,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-07,1.59,0.88,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-10,1.59,0.88,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-11,1.47,0.88,1.47,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-12,0.88,0.6,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-13,1.59,0.88,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-14,1.21,0.74,1.21,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-17,1.59,0.74,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-18,1.21,0.74,1.21,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-20,1.21,0.74,1.21,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-21,1.21,0.74,1.21,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-24,1.24,0.74,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-25,1.47,0.74,1.47,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-26,1.59,0.74,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-27,1.59,0.74,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-28,1.59,0.74,1.59,0.94,0.99,85.0,0.99,True,True,True,0
2024-07-01,1.59,0.74,1.59,0.01,0.05,85.0,0.9,True,True,True,0
2024-07-02,1.47,0.74,1.47,0.6,0.95,85.0,0.95,True,True,True,0
2024-07-03,1.59,0.74,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-05,0.74,0.6,0.74,0.05,0.02,85.0,0.95,True,True,True,0
2024-07-08,1.59,0.88,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-09,1.59,0.74,1.59,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-10,1.59,0.74,1.59,0.01,0.05,85.0,0.9,True,True,True,0
2024-07-11,1.59,0.74,1.59,0.05,0.02,85.0,0.9,True,True,True,0
2024-07-12,0.74,0.6,0.74,0.05,0.02,85.0,0.95,True,True,True,0
2024-07-15,1.18,0.74,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-16,1.59,0.74,1.59,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-17,1.59,0.74,1.59,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-18,0.74,0.6,0.74,0.05,0.02,85.0,0.95,True,True,True,0
2024-07-19,0.78,0.6,0.78,0.05,0.02,85.0,0.95,True,True,True,0
2024-07-22,0.78,0.6,0.78,0.05,0.02,85.0,0.95,True,True,True,0
2024-07-23,0.78,0.6,0.78,0.05,0.02,85.0,0.95,True,True,True,0
2024-07-24,0.78,0.6,0.78,0.05,0.02,85.0,0.95,True,True,True,0
2024-07-25,0.78,0.6,0.78,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-26,0.78,0.6,0.78,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-29,0.78,0.6,0.78,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-30,0.78,0.6,0.78,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-31,0.41,0.27,0.41,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-01,0.41,0.27,0.41,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-02,0.41,0.27,0.41,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-05,0.41,0.21,0.41,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-06,0.41,0.21,0.41,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-07,0.41,0.27,0.41,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-08,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-09,0.88,0.78,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-12,0.41,0.6,0.41,0.99,0.99,85.0,0.99,True,True,False,0
2024-08-13,0.88,0.78,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-14,0.88,0.78,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-15,0.88,0.78,0.88,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-16,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-19,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-20,1.86,0.78,1.86,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-21,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-22,0.88,0.78,0.88,0.96,0.99,85.0,0.99,True,True,True,0
2024-08-23,1.86,0.78,1.86,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-26,1.86,0.78,1.86,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-27,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-28,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-29,0.88,0.78,0.88,0.92,0.99,85.0,0.95,True,True,True,0
2024-08-30,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-03,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-04,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-05,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-06,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-09,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-10,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-11,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-12,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-13,1.86,0.78,1.86,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-16,2.14,1.86,2.14,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-17,1.74,0.78,1.74,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-18,1.74,0.78,1.74,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-19,1.74,0.78,1.74,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-20,2.34,1.86,2.34,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-23,2.14,1.86,2.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-24,1.74,0.88,1.74,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-25,1.74,1.86,1.74,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-26,1.74,1.86,1.74,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-27,1.74,1.86,1.74,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-30,1.74,1.86,1.74,0.99,0.99,85.0,0.99,True,True,False,0
2024-10-01,1.74,1.38,1.74,0.08,0.03,75.0,0.9,True,True,True,0
2024-10-02,1.74,1.86,1.74,0.94,0.99,85.0,0.99,True,True,False,0
2024-10-03,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-04,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-07,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-08,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-09,2.14,1.86,2.14,0.96,0.96,85.0,0.99,True,True,True,0
2024-10-10,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-11,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-14,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-15,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-16,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-17,3.04,1.86,3.04,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-18,2.14,1.38,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-21,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-22,1.74,1.38,1.74,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-23,1.74,1.38,1.74,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-24,1.74,1.38,1.74,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-25,2.14,1.86,2.14,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-28,1.74,0.96,1.74,0.96,0.96,85.0,0.99,True,True,True,0
2024-10-29,1.74,0.96,1.74,0.96,0.96,85.0,0.99,True,True,True,0
2024-10-30,0.92,0.6,0.92,0.96,0.99,85.0,0.99,True,True,True,0
2024-10-31,1.74,0.96,1.74,0.96,0.96,85.0,0.99,True,True,True,0
2024-11-01,1.88,0.96,1.88,0.96,0.96,85.0,0.99,True,True,True,0
2024-11-04,1.88,0.92,1.88,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-05,0.94,0.6,0.94,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-06,1.88,0.96,1.88,0.96,0.96,85.0,0.99,True,True,True,0
2024-11-07,0.92,0.6,0.92,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-08,0.92,0.6,0.92,0.96,0.99,85.0,0.95,True,True,True,0
2024-11-11,0.92,0.6,0.92,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-12,0.92,0.6,0.92,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-13,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-14,1.88,0.96,1.88,0.96,0.96,85.0,0.99,True,True,True,0
2024-11-15,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-18,1.88,0.96,1.88,0.96,0.96,85.0,0.99,True,True,True,0
2024-11-19,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-20,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-21,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-22,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-25,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-26,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-11-27,1.88,0.92,1.88,0.92,0.92,85.0,0.92,True,True,True,0
2024-11-29,1.88,0.92,1.88,0.92,0.92,85.0,0.92,True,True,True,0
2024-12-02,1.88,0.92,1.88,0.92,0.92,85.0,0.92,True,True,True,0
2024-12-03,0.92,0.61,0.92,0.92,0.92,85.0,0.99,True,True,True,0
2024-12-04,0.92,0.61,0.92,0.92,0.92,85.0,0.99,True,True,True,0
2024-12-05,0.92,0.61,0.92,0.92,0.92,85.0,0.99,True,True,True,0
2024-12-06,0.92,0.61,0.92,0.92,0.92,85.0,0.99,True,True,True,0
2024-12-09,0.61,0.33,0.61,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-10,0.62,0.33,0.62,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-11,0.62,0.33,0.62,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-12,1.88,0.92,1.88,0.92,0.92,85.0,0.99,True,True,True,0
2024-12-13,0.62,0.3,0.62,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-16,0.61,0.38,0.61,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-17,0.61,0.38,0.61,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-18,0.62,0.3,0.62,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-19,1.88,0.92,1.88,0.99,0.99,95.0,0.99,True,True,True,0
2024-12-20,0.61,0.38,0.61,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-23,1.88,0.92,1.88,0.99,0.99,95.0,0.99,True,True,True,0
2024-12-24,1.33,0.61,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-26,1.33,0.61,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-27,0.62,0.38,0.62,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-30,1.33,0.61,1.33,0.99,0.99,85.0,0.99,True,True,True,0
