date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-07-06,5.82,3.28,5.82,0.52,0.28,62.0,0.68,True,True,True,0
2024-07-07,5.82,3.21,5.82,0.52,0.28,62.0,0.64,True,True,True,0
2024-07-08,5.82,3.28,5.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-07-09,5.89,3.42,5.89,0.48,0.22,58.0,0.65,True,True,True,0
2024-07-10,5.89,3.12,5.89,0.48,0.18,62.0,0.72,True,True,True,0
2024-07-11,5.84,3.42,5.84,0.52,0.28,62.0,0.68,True,True,True,0
2024-07-12,5.82,3.44,5.82,0.48,0.18,58.0,0.72,True,True,True,0
2024-07-13,5.89,3.42,5.89,0.52,0.23,62.0,0.64,True,True,True,0
2024-07-14,5.82,3.24,5.82,0.52,0.23,58.0,0.68,True,True,True,0
2024-07-15,5.89,3.42,5.89,0.52,0.28,68.0,0.62,True,True,True,0
2024-07-16,5.89,3.42,5.89,0.48,0.27,72.0,0.68,True,True,True,0
2024-07-17,5.82,3.24,5.82,0.52,0.28,72.0,0.68,True,True,True,0
2024-07-18,5.82,3.24,5.82,0.52,0.27,68.0,0.72,True,True,True,0
2024-07-19,5.82,3.24,5.82,0.52,0.18,62.0,0.71,True,True,True,0
2024-07-20,5.84,3.22,5.84,0.52,0.23,68.0,0.74,True,True,True,0
2024-07-21,5.82,3.44,5.82,0.52,0.28,68.0,0.72,True,True,True,0
2024-07-22,5.82,3.47,5.82,0.48,0.22,72.0,0.72,True,True,True,0
2024-07-23,5.42,3.18,5.42,0.52,0.27,68.0,0.72,True,True,True,0
2024-07-24,5.82,3.21,5.82,0.48,0.22,68.0,0.72,True,True,True,0
2024-07-25,5.82,3.24,5.82,0.52,0.18,62.0,0.68,True,True,True,0
2024-07-26,5.82,3.24,5.82,0.48,0.22,72.0,0.72,True,True,True,0
2024-07-27,5.82,3.24,5.82,0.48,0.25,68.0,0.72,True,True,True,0
2024-07-28,5.82,3.24,5.82,0.48,0.25,72.0,0.64,True,True,True,0
2024-07-29,5.82,3.18,5.82,0.48,0.23,72.0,0.72,True,True,True,0
2024-07-30,5.89,3.42,5.89,0.52,0.28,62.0,0.68,True,True,True,0
2024-07-31,5.82,3.24,5.82,0.48,0.25,72.0,0.72,True,True,True,0
2024-08-01,5.82,3.21,5.82,0.48,0.25,62.0,0.72,True,True,True,0
2024-08-02,5.82,3.24,5.82,0.52,0.23,68.0,0.72,True,True,True,0
2024-08-03,5.89,3.42,5.89,0.52,0.27,68.0,0.72,True,True,True,0
2024-08-04,5.89,3.42,5.89,0.52,0.23,68.0,0.72,True,True,True,0
2024-08-05,5.89,3.42,5.89,0.52,0.28,62.0,0.68,True,True,True,0
2024-08-06,6.82,4.15,6.82,0.52,0.28,68.0,0.65,True,True,True,0
2024-08-07,7.89,4.82,7.89,0.52,0.27,72.0,0.68,True,True,True,0
2024-08-08,7.85,5.22,7.85,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-09,7.89,4.52,7.89,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-10,8.45,5.12,8.45,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-11,7.82,4.85,7.82,0.48,0.25,72.0,0.65,True,True,True,0
2024-08-12,8.45,5.12,8.45,0.52,0.28,72.0,0.65,True,True,True,0
2024-08-13,7.82,5.12,7.82,0.52,0.27,72.0,0.64,True,True,True,0
2024-08-14,8.23,5.12,8.23,0.52,0.28,72.0,0.65,True,True,True,0
2024-08-15,7.89,4.52,7.89,0.52,0.28,72.0,0.65,True,True,True,0
2024-08-16,8.45,4.82,8.45,0.52,0.28,72.0,0.65,True,True,True,0
2024-08-17,8.32,4.89,8.32,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-18,8.52,5.28,8.52,0.52,0.28,72.0,0.64,True,True,True,0
2024-08-19,7.82,5.12,7.82,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-20,8.42,4.89,8.42,0.52,0.28,62.0,0.68,True,True,True,0
2024-08-21,8.42,5.18,8.42,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-22,8.92,5.43,8.92,0.52,0.28,62.0,0.72,True,True,True,0
2024-08-23,8.52,5.18,8.52,0.48,0.25,62.0,0.72,True,True,True,0
2024-08-24,8.45,5.12,8.45,0.48,0.22,62.0,0.68,True,True,True,0
2024-08-25,7.82,4.21,7.82,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-26,8.45,5.12,8.45,0.48,0.25,72.0,0.72,True,True,True,0
2024-08-27,8.52,5.18,8.52,0.52,0.32,62.0,0.68,True,True,True,0
2024-08-28,8.92,5.18,8.92,0.48,0.28,72.0,0.65,True,True,True,0
2024-08-29,8.32,5.18,8.32,0.48,0.25,62.0,0.72,True,True,True,0
2024-08-30,8.85,5.32,8.85,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-31,7.84,4.92,7.84,0.52,0.28,72.0,0.72,True,True,True,0
2024-09-01,8.35,5.12,8.35,0.52,0.28,58.0,0.72,True,True,True,0
2024-09-02,8.75,5.12,8.75,0.47,0.28,62.0,0.68,True,True,True,0
2024-09-03,8.47,5.12,8.47,0.48,0.25,62.0,0.72,True,True,True,0
2024-09-04,8.47,5.12,8.47,0.48,0.22,62.0,0.72,True,True,True,0
2024-09-05,8.45,5.12,8.45,0.48,0.22,58.0,0.72,True,True,True,0
2024-09-06,8.45,5.12,8.45,0.48,0.25,62.0,0.72,True,True,True,0
2024-09-07,8.45,5.12,8.45,0.52,0.28,62.0,0.68,True,True,True,0
2024-09-08,8.47,5.12,8.47,0.48,0.22,68.0,0.72,True,True,True,0
2024-09-09,7.82,4.53,7.82,0.48,0.23,62.0,0.72,True,True,True,0
2024-09-10,8.24,5.18,8.24,0.48,0.22,62.0,0.68,True,True,True,0
2024-09-11,8.52,5.18,8.52,0.48,0.28,62.0,0.72,True,True,True,0
2024-09-12,8.76,5.23,8.76,0.52,0.28,48.0,0.62,True,True,True,0
2024-09-13,8.92,5.43,8.92,0.52,0.28,62.0,0.68,True,True,True,0
2024-09-14,7.82,5.18,7.82,0.52,0.27,72.0,0.73,True,True,True,0
2024-09-15,8.64,5.21,8.64,0.52,0.28,65.0,0.73,True,True,True,0
2024-09-16,7.82,5.21,7.82,0.52,0.27,68.0,0.72,True,True,True,0
2024-09-17,8.24,5.18,8.24,0.52,0.28,62.0,0.68,True,True,True,0
2024-09-18,7.42,4.85,7.42,0.52,0.28,68.0,0.72,True,True,True,0
2024-09-19,8.45,5.12,8.45,0.52,0.28,62.0,0.68,True,True,True,0
2024-09-20,7.89,4.52,7.89,0.48,0.22,62.0,0.68,True,True,True,0
2024-09-21,8.32,5.18,8.32,0.48,0.25,62.0,0.72,True,True,True,0
2024-09-22,8.52,5.18,8.52,0.48,0.23,62.0,0.72,True,True,True,0
2024-09-23,7.82,5.14,7.82,0.48,0.25,62.0,0.72,True,True,True,0
2024-09-24,8.42,5.18,8.42,0.52,0.28,68.0,0.65,True,True,True,0
2024-09-25,7.85,4.32,7.85,0.48,0.18,62.0,0.72,True,True,True,0
2024-09-26,8.24,5.18,8.24,0.48,0.22,68.0,0.72,True,True,True,0
2024-09-27,8.45,5.12,8.45,0.48,0.23,62.0,0.68,True,True,True,0
2024-09-28,8.45,5.12,8.45,0.48,0.28,62.0,0.72,True,True,True,0
2024-09-29,8.45,5.12,8.45,0.48,0.25,42.0,0.62,True,True,True,0
2024-09-30,8.32,5.18,8.32,0.48,0.22,42.0,0.68,True,True,True,0
2024-10-01,8.45,5.12,8.45,0.48,0.22,42.0,0.68,True,True,True,0
2024-10-02,8.45,5.12,8.45,0.48,0.25,62.0,0.72,True,True,True,0
2024-10-03,8.42,5.18,8.42,0.48,0.22,52.0,0.65,True,True,True,0
2024-10-04,8.12,5.43,8.12,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-05,8.42,5.18,8.42,0.48,0.22,62.0,0.68,True,True,True,0
2024-10-06,6.32,4.18,6.32,0.47,0.22,58.0,0.65,True,True,True,0
2024-10-07,8.12,5.42,8.12,0.48,0.18,42.0,0.62,True,True,True,0
2024-10-08,6.82,4.35,6.82,0.48,0.18,42.0,0.64,True,True,True,0
2024-10-09,6.84,4.35,6.84,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-10,6.82,4.35,6.82,0.48,0.18,42.0,0.62,True,True,True,0
2024-10-11,5.82,3.94,5.82,0.48,0.22,58.0,0.71,True,True,True,0
2024-10-12,6.85,4.32,6.85,0.48,0.18,62.0,0.68,True,True,True,0
2024-10-13,5.89,3.42,5.89,0.48,0.18,42.0,0.68,True,True,True,0
2024-10-14,5.89,3.24,5.89,0.48,0.18,42.0,0.72,True,True,True,0
2024-10-15,5.82,3.21,5.82,0.48,0.18,42.0,0.72,True,True,True,0
2024-10-16,5.84,3.22,5.84,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-17,6.85,4.12,6.85,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-18,5.82,3.44,5.82,0.48,0.18,58.0,0.72,True,True,True,0
2024-10-19,5.87,3.42,5.87,0.48,0.22,42.0,0.72,True,True,True,0
2024-10-20,6.82,4.15,6.82,0.48,0.15,42.0,0.62,True,True,True,0
2024-10-21,5.84,3.42,5.84,0.48,0.12,42.0,0.72,True,True,True,0
2024-10-22,6.84,4.21,6.84,0.47,0.18,62.0,0.73,True,True,True,0
2024-10-23,5.89,3.42,5.89,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-24,5.89,3.42,5.89,0.48,0.15,42.0,0.72,True,True,True,0
2024-10-25,5.82,3.71,5.82,0.48,0.18,42.0,0.72,True,True,True,0
2024-10-26,6.85,4.32,6.85,0.48,0.15,62.0,0.72,True,True,True,0
2024-10-27,5.82,3.71,5.82,0.48,0.17,62.0,0.72,True,True,True,0
2024-10-28,5.32,3.18,5.32,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-29,5.82,3.45,5.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-30,5.82,3.71,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-31,5.02,3.41,5.02,0.48,0.17,42.0,0.64,True,True,True,0
2024-11-01,5.84,3.22,5.84,0.48,0.18,58.0,0.72,True,True,True,0
2024-11-02,5.84,3.72,5.84,0.48,0.18,58.0,0.64,True,True,True,0
2024-11-03,5.82,3.45,5.82,0.48,0.18,52.0,0.72,True,True,True,0
2024-11-04,5.84,3.92,5.84,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-05,5.82,3.21,5.82,0.48,0.18,52.0,0.72,True,True,True,0
2024-11-06,5.12,3.18,5.12,0.48,0.22,58.0,0.72,True,True,True,0
2024-11-07,5.2,3.1,5.2,0.48,0.18,58.0,0.72,True,True,True,0
2024-11-08,5.82,3.24,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-09,5.82,3.21,5.82,0.48,0.15,62.0,0.72,True,True,True,0
2024-11-10,5.42,3.18,5.42,0.48,0.17,62.0,0.72,True,True,True,0
2024-11-11,5.82,3.24,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-12,8.42,4.15,8.42,0.48,0.18,62.0,0.68,True,True,True,0
2024-11-13,5.82,3.21,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-14,8.2,4.1,8.2,0.48,0.18,62.0,0.65,True,True,True,0
2024-11-15,8.32,4.18,8.32,0.48,0.22,72.0,0.72,True,True,True,0
2024-11-16,8.45,4.82,8.45,0.42,0.18,72.0,0.65,True,True,True,0
2024-11-17,8.42,4.73,8.42,0.48,0.18,72.0,0.68,True,True,True,0
2024-11-18,8.51,4.92,8.51,0.45,0.18,72.0,0.72,True,True,True,0
2024-11-19,8.52,4.18,8.52,0.48,0.15,72.0,0.72,True,True,True,0
2024-11-20,8.85,4.12,8.85,0.48,0.18,72.0,0.68,True,True,True,0
2024-11-21,8.52,4.89,8.52,0.48,0.18,72.0,0.72,True,True,True,0
2024-11-22,8.42,4.18,8.42,0.45,0.18,72.0,0.65,True,True,True,0
2024-11-23,8.92,4.85,8.92,0.45,0.18,62.0,0.72,True,True,True,0
2024-11-24,8.45,4.82,8.45,0.48,0.23,72.0,0.62,True,True,True,0
2024-11-25,8.45,4.32,8.45,0.42,0.15,68.0,0.72,True,True,True,0
2024-11-26,8.92,5.14,8.92,0.48,0.27,72.0,0.64,True,True,True,0
2024-11-27,8.42,4.68,8.42,0.48,0.27,72.0,0.68,True,True,True,0
2024-11-28,8.52,5.18,8.52,0.48,0.25,58.0,0.62,True,True,True,0
2024-11-29,8.32,4.18,8.32,0.48,0.22,62.0,0.68,True,True,True,0
2024-11-30,6.82,3.45,6.82,0.48,0.22,58.0,0.64,True,True,True,0
2024-12-01,5.82,3.21,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-12-02,8.32,4.18,8.32,0.47,0.18,68.0,0.62,True,True,True,0
2024-12-03,5.82,3.45,5.82,0.42,0.18,62.0,0.68,True,True,True,0
2024-12-04,5.82,3.12,5.82,0.48,0.18,72.0,0.72,True,True,True,0
2024-12-05,6.82,3.18,6.82,0.48,0.22,68.0,0.72,True,True,True,0
2024-12-06,5.82,3.12,5.82,0.48,0.28,62.0,0.72,True,True,True,0
2024-12-07,6.82,3.45,6.82,0.48,0.22,68.0,0.72,True,True,True,0
2024-12-08,5.82,3.21,5.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-12-09,7.45,3.82,7.45,0.45,0.15,68.0,0.72,True,True,True,0
2024-12-10,5.89,3.12,5.89,0.45,0.18,58.0,0.72,True,True,True,0
2024-12-11,8.42,5.18,8.42,0.47,0.23,72.0,0.64,True,True,True,0
2024-12-12,5.82,3.21,5.82,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-13,7.82,4.56,7.82,0.42,0.18,62.0,0.68,True,True,True,0
2024-12-14,5.82,3.28,5.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-12-15,8.42,4.85,8.42,0.48,0.18,72.0,0.72,True,True,True,0
2024-12-16,6.82,3.94,6.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-12-17,5.82,3.21,5.82,0.48,0.23,62.0,0.72,True,True,True,0
2024-12-18,5.82,3.21,5.82,0.48,0.22,72.0,0.72,True,True,True,0
2024-12-19,8.54,4.82,8.54,0.48,0.25,72.0,0.72,True,True,True,0
2024-12-20,7.82,4.23,7.82,0.48,0.25,62.0,0.72,True,True,True,0
2024-12-21,6.82,3.45,6.82,0.52,0.28,68.0,0.72,True,True,True,0
2024-12-22,6.85,4.12,6.85,0.48,0.25,62.0,0.72,True,True,True,0
2024-12-23,6.85,3.92,6.85,0.48,0.22,62.0,0.65,True,True,True,0
2024-12-24,6.82,4.12,6.82,0.48,0.22,62.0,0.68,True,True,True,0
2024-12-25,8.32,5.18,8.32,0.48,0.22,58.0,0.62,True,True,True,0
2024-12-26,8.32,5.18,8.32,0.48,0.25,62.0,0.72,True,True,True,0
2024-12-27,8.45,5.12,8.45,0.48,0.28,62.0,0.72,True,True,True,0
2024-12-28,8.12,4.85,8.12,0.48,0.27,62.0,0.71,True,True,True,0
2024-12-29,6.85,4.12,6.85,0.48,0.28,62.0,0.72,True,True,True,0
2024-12-30,8.32,5.18,8.32,0.48,0.25,62.0,0.72,True,True,True,0
