date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-07-06,4.7,3.19,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-07,4.7,3.19,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-08,4.7,3.19,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-09,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-10,3.19,1.68,3.19,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-11,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-12,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-13,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-14,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-15,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-16,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-17,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-18,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-19,4.7,2.2,4.7,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-20,4.7,3.19,4.7,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-21,4.7,3.19,4.7,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-22,4.7,3.19,4.7,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-23,4.7,3.19,4.7,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-24,4.7,2.2,4.7,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-25,4.3,2.2,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-26,4.3,2.2,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-27,4.3,2.48,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-28,4.3,2.48,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-29,4.3,2.02,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-30,4.3,2.02,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-31,4.3,2.48,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-01,4.3,2.48,4.3,0.93,0.99,85.0,0.95,True,True,True,0
2024-08-02,4.7,2.2,4.7,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-03,4.7,2.48,4.7,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-04,4.3,2.48,4.3,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-05,4.32,2.48,4.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-06,6.22,4.32,6.22,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-07,4.32,2.48,4.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-08,4.32,2.48,4.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-09,1.81,2.48,1.81,0.05,0.01,85.0,0.95,True,True,False,0
2024-08-10,6.22,4.32,6.22,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-11,4.32,2.48,4.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-12,6.22,4.32,6.22,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-13,1.35,0.85,1.35,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-14,4.32,2.48,4.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-15,4.32,2.48,4.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-16,1.81,1.2,1.81,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-17,6.22,4.32,6.22,0.99,0.99,95.0,0.99,True,True,True,0
2024-08-18,1.81,1.2,1.81,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-19,1.81,1.62,1.81,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-20,1.81,1.62,1.81,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-21,1.81,2.48,1.81,0.93,0.99,85.0,0.95,True,True,False,0
2024-08-22,1.81,2.48,1.81,0.93,0.99,85.0,0.95,True,True,False,0
2024-08-23,1.69,1.31,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-24,1.35,0.85,1.35,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-25,1.35,0.85,1.35,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-26,1.69,1.31,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-27,1.69,0.85,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-28,1.31,0.85,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-29,1.31,0.8,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-30,1.35,2.48,1.35,0.93,0.99,85.0,0.95,True,True,False,0
2024-08-31,1.81,2.48,1.81,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-01,1.31,0.8,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-02,1.31,0.8,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-03,1.31,0.8,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-04,1.31,2.83,1.31,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-05,11.46,4.32,11.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-06,1.31,0.8,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-07,1.69,0.8,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-08,1.69,0.8,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-09,1.69,0.8,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-10,1.69,1.2,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-11,1.69,1.2,1.69,0.05,0.01,85.0,0.95,True,True,True,0
2024-09-12,1.69,1.2,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-13,1.69,1.2,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-14,1.69,1.2,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-15,1.69,1.31,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-16,1.38,0.8,1.38,0.94,0.99,85.0,0.95,True,True,True,0
2024-09-17,1.69,1.31,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-18,1.69,1.31,1.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-19,1.69,2.83,1.69,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-20,1.69,2.83,1.69,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-21,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-22,1.69,2.83,1.69,0.98,0.99,85.0,0.99,True,True,False,0
2024-09-23,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-24,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-25,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-26,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-27,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-28,1.69,2.83,1.69,0.99,0.99,85.0,0.99,True,True,False,0
2024-09-29,1.82,1.38,1.82,0.94,0.94,85.0,0.99,True,True,True,0
2024-09-30,1.69,1.31,1.69,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-01,1.82,1.31,1.82,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-02,1.69,1.31,1.69,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-03,1.82,1.38,1.82,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-04,1.82,1.38,1.82,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-05,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-06,4.02,2.83,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-07,4.02,2.83,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-08,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-09,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-10,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-11,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-12,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-13,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-14,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-15,4.02,2.89,4.02,0.94,0.94,85.0,0.99,True,True,True,0
2024-10-16,4.02,2.89,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-17,4.02,2.89,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-18,4.02,2.89,4.02,0.99,0.99,95.0,0.99,True,True,True,0
2024-10-19,4.02,2.89,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-20,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-21,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-22,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-23,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-24,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-25,4.02,2.83,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-26,4.02,2.89,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-27,4.02,2.89,4.02,0.99,0.99,95.0,0.99,True,True,True,0
2024-10-28,4.02,2.89,4.02,0.99,0.99,95.0,0.99,True,True,True,0
2024-10-29,4.02,2.89,4.02,0.99,0.99,95.0,0.99,True,True,True,0
2024-10-30,4.02,3.17,4.02,0.99,0.99,95.0,0.99,True,True,True,0
2024-10-31,4.02,3.17,4.02,0.94,0.99,85.0,0.99,True,True,True,0
2024-11-01,4.02,3.17,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-02,4.02,2.89,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-03,4.02,3.17,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-04,4.02,1.69,4.02,0.99,0.99,95.0,0.99,True,True,True,0
2024-11-05,4.02,1.69,4.02,0.99,0.99,95.0,0.99,True,True,True,0
2024-11-06,2.98,1.36,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-07,2.98,1.36,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-08,4.02,2.98,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-09,3.58,1.39,3.58,0.99,0.99,95.0,0.99,True,True,True,0
2024-11-10,1.39,0.53,1.39,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-11,2.98,1.36,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-12,1.39,0.51,1.39,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-13,1.36,0.51,1.36,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-14,1.39,0.51,1.39,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-15,1.36,0.51,1.36,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-16,2.98,1.36,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-17,2.98,1.82,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-18,2.98,1.82,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-19,2.98,1.82,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-20,2.98,1.39,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-21,2.98,1.36,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-22,1.36,0.79,1.36,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-23,4.02,2.98,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-24,1.36,0.79,1.36,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-25,4.02,2.98,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-26,4.02,2.98,4.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-27,4.28,2.98,4.28,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-28,1.36,0.79,1.36,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-29,1.24,0.79,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-30,1.24,0.79,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-01,2.98,1.39,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-02,2.98,1.39,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-03,2.98,1.39,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-04,2.98,1.36,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-05,2.98,1.36,2.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-06,1.24,0.79,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-07,1.24,0.79,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-08,1.24,0.79,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-09,1.24,0.79,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-10,1.24,0.79,1.24,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-11,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-12,3.75,2.98,3.75,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-13,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-14,2.23,1.36,2.23,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-15,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-16,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-17,2.23,1.36,2.23,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-18,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-19,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-20,4.32,2.23,4.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-21,1.46,0.78,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-22,4.28,2.98,4.28,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-23,4.28,2.98,4.28,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-24,4.28,2.98,4.28,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-25,4.28,2.98,4.28,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-26,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-27,4.14,2.23,4.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-28,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-29,1.46,0.79,1.46,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-30,4.14,2.23,4.14,0.99,0.99,85.0,0.99,True,True,True,0
