date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-07-06,5.82,3.94,5.82,0.48,0.22,62.0,0.68,True,True,True,0
2024-07-07,5.82,3.68,5.82,0.48,0.22,58.0,0.72,True,True,True,0
2024-07-08,6.12,3.98,6.12,0.48,0.18,62.0,0.72,True,True,True,0
2024-07-09,6.12,3.85,6.12,0.48,0.22,58.0,0.72,True,True,True,0
2024-07-10,6.12,3.98,6.12,0.48,0.28,62.0,0.72,True,True,True,0
2024-07-11,6.18,4.12,6.18,0.48,0.22,68.0,0.72,True,True,True,0
2024-07-12,6.12,4.18,6.12,0.48,0.22,68.0,0.72,True,True,True,0
2024-07-13,6.28,4.15,6.28,0.52,0.28,72.0,0.68,True,True,True,0
2024-07-14,6.12,4.18,6.12,0.52,0.28,72.0,0.72,True,True,True,0
2024-07-15,6.24,4.12,6.24,0.48,0.18,62.0,0.72,True,True,True,0
2024-07-16,6.12,4.21,6.12,0.48,0.22,62.0,0.72,True,True,True,0
2024-07-17,6.82,4.28,6.82,0.52,0.28,72.0,0.72,True,True,True,0
2024-07-18,6.12,3.85,6.12,0.48,0.22,62.0,0.72,True,True,True,0
2024-07-19,6.42,4.18,6.42,0.52,0.28,68.0,0.72,True,True,True,0
2024-07-20,5.89,3.42,5.89,0.52,0.28,72.0,0.73,True,True,True,0
2024-07-21,5.82,3.64,5.82,0.52,0.28,68.0,0.72,True,True,True,0
2024-07-22,5.82,3.95,5.82,0.48,0.22,72.0,0.72,True,True,True,0
2024-07-23,5.89,3.94,5.89,0.48,0.28,72.0,0.72,True,True,True,0
2024-07-24,6.82,4.12,6.82,0.52,0.28,72.0,0.68,True,True,True,0
2024-07-25,6.28,4.12,6.28,0.52,0.28,68.0,0.72,True,True,True,0
2024-07-26,5.89,3.82,5.89,0.52,0.28,68.0,0.72,True,True,True,0
2024-07-27,5.89,4.03,5.89,0.52,0.28,72.0,0.72,True,True,True,0
2024-07-28,5.24,3.18,5.24,0.48,0.25,62.0,0.72,True,True,True,0
2024-07-29,5.23,3.42,5.23,0.48,0.22,68.0,0.71,True,True,True,0
2024-07-30,5.28,3.41,5.28,0.52,0.28,68.0,0.72,True,True,True,0
2024-07-31,5.42,3.68,5.42,0.48,0.27,68.0,0.72,True,True,True,0
2024-08-01,5.82,3.94,5.82,0.52,0.28,72.0,0.72,True,True,True,0
2024-08-02,5.85,3.42,5.85,0.52,0.28,62.0,0.72,True,True,True,0
2024-08-03,6.85,4.12,6.85,0.52,0.28,72.0,0.72,True,True,True,0
2024-08-04,6.85,4.32,6.85,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-05,5.82,3.68,5.82,0.52,0.28,65.0,0.72,True,True,True,0
2024-08-06,7.24,4.52,7.24,0.52,0.27,72.0,0.68,True,True,True,0
2024-08-07,7.85,4.92,7.85,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-08,7.18,4.52,7.18,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-09,7.28,4.12,7.28,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-10,7.89,5.12,7.89,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-11,7.15,4.28,7.15,0.52,0.27,72.0,0.68,True,True,True,0
2024-08-12,7.85,5.12,7.85,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-13,7.85,5.12,7.85,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-14,8.15,5.28,8.15,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-15,7.84,5.12,7.84,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-16,7.85,5.12,7.85,0.52,0.28,72.0,0.68,True,True,True,0
2024-08-17,7.82,5.12,7.82,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-18,7.89,5.12,7.89,0.52,0.28,62.0,0.72,True,True,True,0
2024-08-19,7.85,5.12,7.85,0.52,0.25,72.0,0.72,True,True,True,0
2024-08-20,8.12,5.48,8.12,0.48,0.28,68.0,0.72,True,True,True,0
2024-08-21,7.89,4.85,7.89,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-22,7.89,5.12,7.89,0.48,0.22,68.0,0.72,True,True,True,0
2024-08-23,7.85,5.12,7.85,0.48,0.27,68.0,0.72,True,True,True,0
2024-08-24,7.85,4.92,7.85,0.48,0.22,62.0,0.72,True,True,True,0
2024-08-25,7.85,5.12,7.85,0.48,0.22,65.0,0.72,True,True,True,0
2024-08-26,8.45,5.12,8.45,0.48,0.22,72.0,0.72,True,True,True,0
2024-08-27,7.85,5.12,7.85,0.52,0.28,68.0,0.72,True,True,True,0
2024-08-28,8.52,5.64,8.52,0.48,0.22,68.0,0.72,True,True,True,0
2024-08-29,7.85,5.12,7.85,0.48,0.32,72.0,0.68,True,True,True,0
2024-08-30,7.84,4.92,7.84,0.48,0.28,62.0,0.72,True,True,True,0
2024-08-31,7.85,4.92,7.85,0.52,0.28,68.0,0.72,True,True,True,0
2024-09-01,7.89,5.12,7.89,0.48,0.28,62.0,0.72,True,True,True,0
2024-09-02,7.89,5.12,7.89,0.48,0.22,62.0,0.72,True,True,True,0
2024-09-03,7.85,4.62,7.85,0.48,0.27,62.0,0.72,True,True,True,0
2024-09-04,7.85,5.12,7.85,0.48,0.22,62.0,0.72,True,True,True,0
2024-09-05,7.85,4.92,7.85,0.48,0.22,58.0,0.72,True,True,True,0
2024-09-06,7.82,5.18,7.82,0.48,0.28,68.0,0.72,True,True,True,0
2024-09-07,7.82,5.12,7.82,0.48,0.28,68.0,0.72,True,True,True,0
2024-09-08,7.85,5.12,7.85,0.48,0.22,72.0,0.7,True,True,True,0
2024-09-09,7.84,4.92,7.84,0.48,0.22,72.0,0.72,True,True,True,0
2024-09-10,7.42,4.89,7.42,0.48,0.22,68.0,0.72,True,True,True,0
2024-09-11,7.85,5.12,7.85,0.48,0.22,68.0,0.72,True,True,True,0
2024-09-12,7.85,4.95,7.85,0.48,0.22,62.0,0.72,True,True,True,0
2024-09-13,7.85,5.12,7.85,0.48,0.22,62.0,0.68,True,True,True,0
2024-09-14,7.89,5.12,7.89,0.48,0.32,72.0,0.72,True,True,True,0
2024-09-15,7.24,4.82,7.24,0.52,0.27,62.0,0.68,True,True,True,0
2024-09-16,7.85,5.12,7.85,0.48,0.25,62.0,0.68,True,True,True,0
2024-09-17,7.24,4.56,7.24,0.52,0.28,62.0,0.68,True,True,True,0
2024-09-18,7.85,5.12,7.85,0.48,0.25,72.0,0.72,True,True,True,0
2024-09-19,7.85,4.92,7.85,0.52,0.28,58.0,0.72,True,True,True,0
2024-09-20,7.82,5.12,7.82,0.48,0.32,62.0,0.72,True,True,True,0
2024-09-21,7.82,5.12,7.82,0.48,0.28,62.0,0.72,True,True,True,0
2024-09-22,7.12,4.38,7.12,0.48,0.27,62.0,0.72,True,True,True,0
2024-09-23,7.85,4.92,7.85,0.48,0.22,62.0,0.72,True,True,True,0
2024-09-24,6.85,4.12,6.85,0.48,0.22,62.0,0.72,True,True,True,0
2024-09-25,7.24,4.18,7.24,0.52,0.28,62.0,0.68,True,True,True,0
2024-09-26,6.24,3.82,6.24,0.52,0.28,58.0,0.72,True,True,True,0
2024-09-27,7.24,4.82,7.24,0.48,0.22,58.0,0.65,True,True,True,0
2024-09-28,7.82,4.85,7.82,0.52,0.28,58.0,0.68,True,True,True,0
2024-09-29,7.82,5.28,7.82,0.48,0.28,62.0,0.68,True,True,True,0
2024-09-30,7.85,5.12,7.85,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-01,7.85,5.12,7.85,0.52,0.28,62.0,0.68,True,True,True,0
2024-10-02,7.42,4.89,7.42,0.52,0.28,62.0,0.72,True,True,True,0
2024-10-03,7.42,4.85,7.42,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-04,5.82,3.41,5.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-05,6.42,3.85,6.42,0.48,0.22,62.0,0.68,True,True,True,0
2024-10-06,6.82,4.18,6.82,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-07,6.82,3.94,6.82,0.48,0.18,52.0,0.68,True,True,True,0
2024-10-08,5.89,3.42,5.89,0.48,0.18,58.0,0.72,True,True,True,0
2024-10-09,5.82,3.44,5.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-10,5.82,3.21,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-11,5.84,3.42,5.84,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-12,5.84,3.42,5.84,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-13,5.82,3.58,5.82,0.48,0.25,52.0,0.72,True,True,True,0
2024-10-14,5.21,3.18,5.21,0.48,0.25,62.0,0.68,True,True,True,0
2024-10-15,5.82,3.68,5.82,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-16,5.82,3.64,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-17,5.89,3.71,5.89,0.48,0.18,52.0,0.68,True,True,True,0
2024-10-18,5.87,3.82,5.87,0.48,0.18,52.0,0.72,True,True,True,0
2024-10-19,5.89,3.72,5.89,0.48,0.18,52.0,0.72,True,True,True,0
2024-10-20,5.28,3.62,5.28,0.48,0.18,42.0,0.72,True,True,True,0
2024-10-21,5.82,3.58,5.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-22,5.85,3.72,5.85,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-23,5.84,3.42,5.84,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-24,5.42,3.18,5.42,0.48,0.22,58.0,0.72,True,True,True,0
2024-10-25,5.84,3.42,5.84,0.48,0.28,52.0,0.72,True,True,True,0
2024-10-26,5.82,3.24,5.82,0.48,0.22,52.0,0.72,True,True,True,0
2024-10-27,5.82,3.21,5.82,0.48,0.28,62.0,0.72,True,True,True,0
2024-10-28,5.24,3.18,5.24,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-29,5.12,3.28,5.12,0.48,0.22,48.0,0.72,True,True,True,0
2024-10-30,5.12,3.24,5.12,0.48,0.18,42.0,0.65,True,True,True,0
2024-10-31,5.12,3.18,5.12,0.48,0.22,42.0,0.68,True,True,True,0
2024-11-01,5.28,3.42,5.28,0.48,0.18,52.0,0.72,True,True,True,0
2024-11-02,5.28,3.42,5.28,0.48,0.18,42.0,0.72,True,True,True,0
2024-11-03,5.12,3.38,5.12,0.48,0.18,42.0,0.72,True,True,True,0
2024-11-04,5.12,3.18,5.12,0.48,0.22,58.0,0.72,True,True,True,0
2024-11-05,4.85,3.12,4.85,0.48,0.18,42.0,0.72,True,True,True,0
2024-11-06,5.28,3.12,5.28,0.48,0.18,58.0,0.72,True,True,True,0
2024-11-07,6.28,4.12,6.28,0.45,0.18,62.0,0.72,True,True,True,0
2024-11-08,5.89,4.12,5.89,0.42,0.15,48.0,0.72,True,True,True,0
2024-11-09,6.89,4.32,6.89,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-10,6.42,4.18,6.42,0.48,0.15,58.0,0.72,True,True,True,0
2024-11-11,5.85,3.92,5.85,0.48,0.18,58.0,0.72,True,True,True,0
2024-11-12,7.82,5.26,7.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-13,7.82,5.18,7.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-14,6.85,4.12,6.85,0.42,0.15,58.0,0.72,True,True,True,0
2024-11-15,6.82,4.15,6.82,0.48,0.18,68.0,0.72,True,True,True,0
2024-11-16,8.12,5.28,8.12,0.42,0.15,68.0,0.72,True,True,True,0
2024-11-17,6.82,4.21,6.82,0.48,0.18,72.0,0.72,True,True,True,0
2024-11-18,6.85,4.12,6.85,0.48,0.18,72.0,0.72,True,True,True,0
2024-11-19,8.12,5.48,8.12,0.42,0.18,68.0,0.72,True,True,True,0
2024-11-20,8.32,5.18,8.32,0.48,0.22,72.0,0.72,True,True,True,0
2024-11-21,8.21,5.14,8.21,0.48,0.18,68.0,0.72,True,True,True,0
2024-11-22,7.89,5.12,7.89,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-23,7.85,5.12,7.85,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-24,7.85,5.12,7.85,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-25,7.82,5.28,7.82,0.42,0.18,58.0,0.68,True,True,True,0
2024-11-26,7.92,5.18,7.92,0.45,0.18,68.0,0.72,True,True,True,0
2024-11-27,7.82,5.24,7.82,0.48,0.22,68.0,0.72,True,True,True,0
2024-11-28,7.2,4.1,7.2,0.48,0.22,62.0,0.72,True,True,True,0
2024-11-29,7.2,4.8,7.2,0.52,0.18,58.0,0.68,True,True,True,0
2024-11-30,6.85,4.42,6.85,0.48,0.22,62.0,0.72,True,True,True,0
2024-12-01,7.85,5.12,7.85,0.48,0.18,68.0,0.72,True,True,True,0
2024-12-02,6.45,4.12,6.45,0.48,0.18,62.0,0.72,True,True,True,0
2024-12-03,6.42,4.18,6.42,0.42,0.18,62.0,0.72,True,True,True,0
2024-12-04,6.45,4.12,6.45,0.48,0.18,58.0,0.72,True,True,True,0
2024-12-05,6.12,3.85,6.12,0.48,0.18,58.0,0.72,True,True,True,0
2024-12-06,5.89,3.76,5.89,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-07,6.15,3.82,6.15,0.45,0.18,62.0,0.72,True,True,True,0
2024-12-08,6.12,3.87,6.12,0.48,0.18,42.0,0.72,True,True,True,0
2024-12-09,5.89,3.82,5.89,0.45,0.18,62.0,0.72,True,True,True,0
2024-12-10,6.85,4.32,6.85,0.45,0.18,58.0,0.72,True,True,True,0
2024-12-11,6.12,4.18,6.12,0.42,0.18,62.0,0.72,True,True,True,0
2024-12-12,6.85,4.12,6.85,0.48,0.18,58.0,0.72,True,True,True,0
2024-12-13,5.42,3.18,5.42,0.42,0.18,58.0,0.72,True,True,True,0
2024-12-14,6.15,4.28,6.15,0.42,0.18,58.0,0.72,True,True,True,0
2024-12-15,6.18,4.12,6.18,0.48,0.18,62.0,0.72,True,True,True,0
2024-12-16,5.89,3.68,5.89,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-17,5.84,3.92,5.84,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-18,5.89,3.82,5.89,0.48,0.22,52.0,0.72,True,True,True,0
2024-12-19,6.12,4.23,6.12,0.48,0.28,62.0,0.72,True,True,True,0
2024-12-20,7.18,4.72,7.18,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-21,6.82,4.21,6.82,0.48,0.22,62.0,0.72,True,True,True,0
2024-12-22,6.45,4.12,6.45,0.48,0.22,62.0,0.72,True,True,True,0
2024-12-23,7.14,4.28,7.14,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-24,7.15,4.28,7.15,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-25,7.24,4.52,7.24,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-26,7.18,4.52,7.18,0.48,0.18,58.0,0.72,True,True,True,0
2024-12-27,7.28,4.52,7.28,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-28,7.42,4.89,7.42,0.48,0.22,58.0,0.72,True,True,True,0
2024-12-29,7.12,4.38,7.12,0.48,0.22,62.0,0.72,True,True,True,0
2024-12-30,7.15,4.32,7.15,0.48,0.25,58.0,0.72,True,True,True,0
