date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-15,1.62,1.38,1.62,0.18,0.02,45.0,0.95,True,True,True,0
2024-04-16,1.62,1.38,1.62,0.18,0.02,45.0,0.95,True,True,True,0
2024-04-17,1.62,1.38,1.62,0.18,0.02,45.0,0.95,True,True,True,0
2024-04-18,1.62,1.38,1.62,0.23333333333333334,0.06666666666666667,45.0,0.97,True,True,True,0
2024-04-19,1.62,1.38,1.62,0.23333333333333334,0.016666666666666666,45.0,0.97,True,True,True,0
2024-04-22,1.47,0.95,1.47,0.07,0.14,75.0,0.95,True,True,True,0
2024-04-23,1.47,0.95,1.47,0.075,0.125,55.0,0.95,True,True,True,0
2024-04-24,1.47,0.95,1.47,0.07,0.13,55.0,0.95,True,True,True,0
2024-04-25,1.47,0.95,1.47,0.07,0.14,75.0,0.95,True,True,True,0
2024-04-26,1.47,0.95,1.47,0.07,0.13,55.0,0.95,True,True,True,0
2024-04-29,1.47,0.95,1.47,0.07,0.13,75.0,0.98,True,True,True,0
2024-04-30,1.47,0.95,1.47,0.07,0.14,75.0,0.98,True,True,True,0
2024-05-01,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-02,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-03,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-06,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-07,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-08,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-09,1.54,0.87,1.54,0.06,0.01,55.0,0.98,True,True,True,0
2024-05-10,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-13,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-14,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-15,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-16,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-17,1.59,0.95,1.59,0.07,0.14,75.0,0.98,True,True,True,0
2024-05-20,1.59,0.95,1.59,0.07,0.14,75.0,0.98,True,True,True,0
2024-05-21,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-22,1.59,1.24,1.59,0.07,0.13,55.0,0.95,True,True,True,0
2024-05-23,1.59,1.24,1.59,0.73,0.97,85.0,0.98,True,True,True,0
2024-05-24,1.47,1.24,1.47,0.18,0.05,45.0,0.95,True,True,True,0
2024-05-28,1.47,1.24,1.47,0.18,0.05,45.0,0.95,True,True,True,0
2024-05-29,1.47,1.21,1.47,0.18,0.05,45.0,0.95,True,True,True,0
2024-05-30,1.59,0.95,1.59,0.14,0.02,55.0,0.95,True,True,True,0
2024-05-31,1.59,0.95,1.59,0.18,0.02,75.0,0.95,True,True,True,0
2024-06-03,1.59,0.95,1.59,0.14,0.02,55.0,0.95,True,True,True,0
2024-06-04,1.59,1.24,1.59,0.14,0.02,55.0,0.95,True,True,True,0
2024-06-05,0.88,0.65,0.88,0.78,0.92,75.0,0.95,True,True,True,0
2024-06-06,1.59,0.95,1.59,0.14,0.02,55.0,0.95,True,True,True,0
2024-06-07,1.59,1.21,1.59,0.07,0.14,45.0,0.95,True,True,True,0
2024-06-10,1.59,1.21,1.59,0.07,0.13,45.0,0.95,True,True,True,0
2024-06-11,1.59,1.24,1.59,0.78,0.92,75.0,0.95,True,True,True,0
2024-06-12,1.59,0.95,1.59,0.18,0.02,75.0,0.95,True,True,True,0
2024-06-13,1.59,0.95,1.59,0.18,0.02,75.0,0.95,True,True,True,0
2024-06-14,1.59,0.95,1.59,0.18,0.02,75.0,0.95,True,True,True,0
2024-06-17,1.59,0.95,1.59,0.18,0.02,75.0,0.95,True,True,True,0
2024-06-18,0.88,0.6,0.88,0.78,0.92,75.0,0.95,True,True,True,0
2024-06-20,0.88,0.6,0.88,0.78,0.92,75.0,0.95,True,True,True,0
2024-06-21,0.88,0.6,0.88,0.78,0.92,75.0,0.95,True,True,True,0
2024-06-24,1.59,1.21,1.59,0.78,0.92,75.0,0.95,True,True,True,0
2024-06-25,0.88,0.58,0.88,0.7333333333333333,0.9666666666666667,75.0,0.95,True,True,True,0
2024-06-26,0.88,0.6,0.88,0.78,0.92,75.0,0.95,True,True,True,0
2024-06-27,1.59,1.21,1.59,0.2333,0.0667,55.0,0.95,True,True,True,0
2024-06-28,2.34,1.56,2.34,0.06,0.12,55.0,0.95,True,True,True,0
2024-07-01,1.59,0.88,1.59,0.14,0.02,55.0,0.95,True,True,True,0
2024-07-02,1.59,0.88,1.59,0.78,0.92,75.0,0.95,True,True,True,0
2024-07-03,0.84,0.56,0.84,0.78,0.92,75.0,0.95,True,True,True,0
2024-07-05,0.84,0.47,0.84,0.18,0.02,45.0,0.95,True,True,True,0
2024-07-08,1.67,1.18,1.67,0.06,0.01,45.0,0.95,True,True,True,0
2024-07-09,2.34,1.47,2.34,0.06,0.12,55.0,0.95,True,True,True,0
2024-07-10,0.88,0.46,0.88,0.7333333333333333,0.9666666666666667,75.0,0.95,True,True,True,0
2024-07-11,0.88,0.6,0.88,0.78,0.92,75.0,0.95,True,True,True,0
2024-07-12,0.88,0.6,0.88,0.14,0.02,45.0,0.95,True,True,True,0
2024-07-15,0.88,0.6,0.88,0.08,0.02,45.0,0.95,True,True,True,0
2024-07-16,0.88,0.6,0.88,0.08,0.02,45.0,0.95,True,True,True,0
2024-07-17,1.59,0.88,1.59,0.07,0.14,55.0,0.95,True,True,True,0
2024-07-18,1.4,0.88,1.4,0.07,0.1,55.0,0.95,True,True,True,0
2024-07-19,1.4,0.88,1.4,0.07,0.1,50.0,0.95,True,True,True,0
2024-07-22,1.4,0.88,1.4,0.08,0.02,45.0,0.95,True,True,True,0
2024-07-23,1.4,0.88,1.4,0.07,0.14,55.0,0.95,True,True,True,0
2024-07-24,1.4,0.88,1.4,0.08,0.02,45.0,0.95,True,True,True,0
2024-07-25,2.34,1.4,2.34,0.02,0.01,85.0,0.99,True,True,True,0
2024-07-26,2.34,1.4,2.34,0.04,0.01,85.0,0.99,True,True,True,0
2024-07-29,2.34,1.4,2.34,0.02,0.01,85.0,0.99,True,True,True,0
2024-07-30,2.34,1.4,2.34,0.02,0.01,95.0,0.99,True,True,True,0
2024-07-31,2.34,1.4,2.34,0.02,0.01,85.0,0.99,True,True,True,0
2024-08-01,2.34,1.4,2.34,0.04,0.01,95.0,0.99,True,True,True,0
2024-08-02,2.34,1.4,2.34,0.02,0.01,85.0,0.99,True,True,True,0
2024-08-05,2.34,1.4,2.34,0.95,0.85,85.0,0.9,True,True,True,0
2024-08-06,2.34,1.4,2.34,0.04,0.01,95.0,0.99,True,True,True,0
2024-08-07,2.34,1.4,2.34,0.04,0.01,95.0,0.99,True,True,True,0
2024-08-08,2.34,1.4,2.34,0.04,0.01,85.0,0.99,True,True,True,0
2024-08-09,2.34,1.4,2.34,0.04,0.01,95.0,0.99,True,True,True,0
2024-08-12,2.34,1.4,2.34,0.05,0.01,95.0,0.99,True,True,True,0
2024-08-13,2.34,1.4,2.34,0.95,0.99,95.0,0.98,True,True,True,0
2024-08-14,2.34,1.4,2.34,0.05,0.01,95.0,0.99,True,True,True,0
2024-08-15,2.34,1.4,2.34,0.05,0.01,95.0,0.99,True,True,True,0
2024-08-16,2.34,1.4,2.34,0.05,0.01,95.0,0.99,True,True,True,0
2024-08-19,2.34,1.4,2.34,0.05,0.01,75.0,0.95,True,True,True,0
2024-08-20,2.34,1.4,2.34,0.05,0.01,75.0,0.95,True,True,True,0
2024-08-21,2.34,1.4,2.34,0.05,0.01,95.0,0.99,True,True,True,0
2024-08-22,2.34,1.4,2.34,0.05,0.01,95.0,0.99,True,True,True,0
2024-08-23,2.34,1.4,2.34,0.05,0.01,75.0,0.95,True,True,True,0
2024-08-26,2.34,1.4,2.34,0.05,0.01,75.0,0.95,True,True,True,0
2024-08-27,2.34,1.4,2.34,0.07,0.01,95.0,0.99,True,True,True,0
2024-08-28,2.34,1.4,2.34,0.07,0.01,95.0,0.99,True,True,True,0
2024-08-29,2.34,1.4,2.34,0.05,0.01,75.0,0.95,True,True,True,0
2024-08-30,2.34,1.4,2.34,0.07,0.01,95.0,0.99,True,True,True,0
2024-09-03,2.34,1.4,2.34,0.05,0.01,60.0,0.95,True,True,True,0
2024-09-04,2.34,1.4,2.34,0.07,0.01,95.0,0.99,True,True,True,0
2024-09-05,2.34,1.4,2.34,0.07,0.01,95.0,0.99,True,True,True,0
2024-09-06,2.34,1.4,2.34,0.08,0.02,55.0,0.95,True,True,True,0
2024-09-09,2.34,1.4,2.34,0.08,0.02,55.0,0.95,True,True,True,0
2024-09-10,2.34,1.4,2.34,0.07,0.01,95.0,0.99,True,True,True,0
2024-09-11,2.34,1.4,2.34,0.0833,0.02,75.0,0.95,True,True,True,0
2024-09-12,2.34,1.4,2.34,0.18,0.02,55.0,0.95,True,True,True,0
2024-09-13,2.34,1.4,2.34,0.18,0.02,75.0,0.95,True,True,True,0
2024-09-16,2.34,1.4,2.34,0.75,0.95,85.0,0.9,True,True,True,0
2024-09-17,2.34,1.4,2.34,0.07,0.01,95.0,0.99,True,True,True,0
2024-09-18,2.34,1.4,2.34,0.75,0.95,85.0,0.9,True,True,True,0
2024-09-19,2.34,1.4,2.34,0.75,0.95,85.0,0.9,True,True,True,0
2024-09-20,2.34,1.4,2.34,0.76,0.92,85.0,0.98,True,True,True,0
2024-09-23,2.34,1.4,2.34,0.76,0.92,85.0,0.98,True,True,True,0
2024-09-24,2.34,1.4,2.34,0.78,0.92,85.0,0.95,True,True,True,0
2024-09-25,2.34,1.4,2.34,0.18,0.02,55.0,0.95,True,True,True,0
2024-09-26,2.34,1.4,2.34,0.75,0.95,75.0,0.9,True,True,True,0
2024-09-27,2.34,1.4,2.34,0.75,0.95,75.0,0.9,True,True,True,0
2024-09-30,2.34,1.4,2.34,0.75,0.95,75.0,0.98,True,True,True,0
2024-10-01,2.34,1.4,2.34,0.18,0.02,75.0,0.95,True,True,True,0
2024-10-02,2.34,1.4,2.34,0.18,0.02,55.0,0.95,True,True,True,0
2024-10-03,2.34,1.4,2.34,0.78,0.92,85.0,0.95,True,True,True,0
2024-10-04,2.34,1.4,2.34,0.75,0.95,75.0,0.9,True,True,True,0
2024-10-07,2.34,1.4,2.34,0.14,0.02,55.0,0.95,True,True,True,0
2024-10-08,2.34,1.4,2.34,0.18,0.02,75.0,0.95,True,True,True,0
2024-10-09,2.34,1.38,2.34,0.18,0.02,45.0,0.95,True,True,True,0
2024-10-10,2.14,1.38,2.14,0.78,0.96,85.0,0.95,True,True,True,0
2024-10-11,2.14,1.86,2.14,0.75,0.95,75.0,0.98,True,True,True,0
2024-10-14,2.14,1.86,2.14,0.75,0.95,75.0,0.98,True,True,True,0
2024-10-15,2.14,1.86,2.14,0.08,0.16,45.0,0.95,True,True,True,0
2024-10-16,2.34,1.86,2.34,0.07,0.14,45.0,0.95,True,True,True,0
2024-10-17,2.34,1.38,2.34,0.075,0.15,45.0,0.98,True,True,True,0
2024-10-18,2.14,1.74,2.14,0.28,0.05,45.0,0.95,True,True,True,0
2024-10-21,2.14,1.74,2.14,0.18,0.02,55.0,0.95,True,True,True,0
2024-10-22,2.14,1.74,2.14,0.18,0.02,55.0,0.95,True,True,True,0
2024-10-23,2.14,1.74,2.14,0.18,0.02,45.0,0.95,True,True,True,0
2024-10-24,2.14,1.74,2.14,0.18,0.02,45.0,0.95,True,True,True,0
2024-10-25,2.14,1.74,2.14,0.18,0.02,45.0,0.95,True,True,True,0
2024-10-28,2.14,1.74,2.14,0.18,0.02,45.0,0.95,True,True,True,0
2024-10-29,2.14,1.74,2.14,0.18,0.02,45.0,0.95,True,True,True,0
2024-10-30,2.14,1.74,2.14,0.083,0.167,75.0,0.95,True,True,True,0
2024-10-31,2.14,1.74,2.14,0.0833,0.1667,75.0,0.95,True,True,True,0
2024-11-01,2.14,1.14,2.14,0.083,0.016,75.0,0.95,True,True,True,0
2024-11-04,2.14,1.14,2.14,0.083,0.016,75.0,0.95,True,True,True,0
2024-11-05,1.88,0.96,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-11-06,2.14,1.74,2.14,0.23,0.07,55.0,0.95,True,True,True,0
2024-11-07,2.14,1.74,2.14,0.18,0.02,55.0,0.95,True,True,True,0
2024-11-08,2.14,1.74,2.14,0.24,0.02,45.0,0.95,True,True,True,0
2024-11-11,0.96,0.76,0.96,0.74,0.92,75.0,0.95,True,True,True,0
2024-11-12,2.14,1.74,2.14,0.18,0.02,55.0,0.95,True,True,True,0
2024-11-13,2.14,1.74,2.14,0.18,0.02,55.0,0.95,True,True,True,0
2024-11-14,2.14,1.74,2.14,0.18,0.02,55.0,0.95,True,True,True,0
2024-11-15,2.14,1.74,2.14,0.18,0.02,55.0,0.95,True,True,True,0
2024-11-18,1.88,1.33,1.88,0.07,0.14,45.0,0.95,True,True,True,0
2024-11-19,1.88,1.33,1.88,0.07,0.14,45.0,0.95,True,True,True,0
2024-11-20,1.88,1.33,1.88,0.07,0.14,45.0,0.95,True,True,True,0
2024-11-21,1.88,1.33,1.88,0.07,0.14,45.0,0.95,True,True,True,0
2024-11-22,1.88,1.33,1.88,0.07,0.14,45.0,0.95,True,True,True,0
2024-11-25,1.88,1.33,1.88,0.07,0.14,45.0,0.95,True,True,True,0
2024-11-26,1.88,1.33,1.88,0.07,0.14,45.0,0.95,True,True,True,0
2024-11-27,1.88,1.33,1.88,0.07,0.01,45.0,0.95,True,True,True,0
2024-11-29,1.88,1.33,1.88,0.07,0.01,45.0,0.95,True,True,True,0
2024-12-02,1.94,1.28,1.94,0.06,0.01,45.0,0.95,True,True,True,0
2024-12-03,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-04,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-05,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-06,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-09,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-10,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-11,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-12,1.88,1.33,1.88,0.075,0.125,45.0,0.95,True,True,True,0
2024-12-13,1.88,1.33,1.88,0.075,0.125,45.0,0.95,True,True,True,0
2024-12-16,1.88,1.33,1.88,0.075,0.125,45.0,0.95,True,True,True,0
2024-12-17,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-18,1.88,1.33,1.88,0.07,0.14,55.0,0.95,True,True,True,0
2024-12-19,2.99,1.33,2.99,0.95,0.99,95.0,0.98,True,True,True,0
2024-12-20,2.99,1.33,2.99,0.05,0.01,75.0,0.95,True,True,True,0
2024-12-23,2.99,1.33,2.99,0.05,0.01,75.0,0.95,True,True,True,0
2024-12-24,2.99,1.88,2.99,0.04,0.01,95.0,0.99,True,True,True,0
2024-12-26,2.99,1.88,2.99,0.95,0.9,85.0,0.98,True,True,True,0
2024-12-27,2.99,1.88,2.99,0.04,0.01,95.0,0.99,True,True,True,0
2024-12-30,2.99,1.88,2.99,0.05,0.01,50.0,0.95,True,True,True,0
