date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-12,2.84,1.62,2.84,0.52,0.1,42.0,0.65,True,True,True,2
2024-04-15,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,2
2024-04-16,2.85,1.62,2.85,0.48,0.12,42.0,0.68,True,True,True,5
2024-04-17,2.85,1.92,2.85,0.48,0.12,62.0,0.68,True,True,True,2
2024-04-18,2.89,1.78,2.89,0.52,0.12,48.0,0.68,True,True,True,1
2024-04-19,2.84,1.62,2.84,0.52,0.1,42.0,0.65,True,True,True,1
2024-04-22,3.24,1.89,3.24,0.52,0.15,58.0,0.68,True,True,True,1
2024-04-23,3.12,2.08,3.12,0.52,0.15,68.0,0.62,True,True,True,3
2024-04-24,3.12,2.18,3.12,0.48,0.12,42.0,0.62,True,True,True,0
2024-04-25,2.89,1.96,2.89,0.48,0.12,42.0,0.65,True,True,True,0
2024-04-26,3.24,2.18,3.24,0.48,0.12,42.0,0.68,True,True,True,1
2024-04-30,3.12,2.18,3.12,0.48,0.15,42.0,0.68,True,True,True,0
2024-05-01,3.28,2.15,3.28,0.52,0.18,62.0,0.68,True,True,True,2
2024-05-02,3.24,2.15,3.24,0.48,0.12,42.0,0.65,True,True,True,0
2024-05-07,2.89,1.76,2.89,0.48,0.12,38.0,0.72,True,True,True,1
2024-05-08,3.12,2.18,3.12,0.48,0.12,42.0,0.65,True,True,True,0
2024-05-09,3.42,2.15,3.42,0.48,0.12,42.0,0.67,True,True,True,0
2024-05-10,3.24,2.19,3.24,0.48,0.12,42.0,0.65,True,True,True,0
2024-05-13,3.22,2.18,3.22,0.48,0.12,38.0,0.72,True,True,True,4
2024-05-14,2.89,1.76,2.89,0.48,0.12,42.0,0.65,True,True,True,4
2024-05-15,3.12,2.18,3.12,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-16,2.85,1.95,2.85,0.48,0.12,38.0,0.72,True,True,True,0
2024-05-17,3.24,2.18,3.24,0.52,0.15,42.0,0.68,True,True,True,0
2024-05-20,2.89,1.98,2.89,0.52,0.15,42.0,0.65,True,True,True,0
2024-05-21,3.02,2.15,3.02,0.48,0.12,42.0,0.68,True,True,True,0
2024-05-22,2.85,1.92,2.85,0.48,0.12,42.0,0.65,True,True,True,0
2024-05-23,2.85,1.92,2.85,0.52,0.15,42.0,0.68,True,True,True,1
2024-05-24,3.15,2.08,3.15,0.48,0.12,42.0,0.65,True,True,True,0
2024-05-27,3.24,1.87,3.24,0.52,0.12,48.0,0.62,True,True,True,2
2024-05-28,2.85,1.95,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-29,2.85,1.95,2.85,0.48,0.08,42.0,0.68,True,True,True,0
2024-05-30,3.12,1.85,3.12,0.48,0.12,42.0,0.68,True,True,True,0
2024-05-31,3.42,2.18,3.42,0.52,0.15,48.0,0.68,True,True,True,0
2024-06-03,2.85,1.62,2.85,0.52,0.12,42.0,0.68,True,True,True,5
2024-06-04,2.85,1.95,2.85,0.52,0.13,38.0,0.62,True,True,True,0
2024-06-05,3.24,2.15,3.24,0.52,0.15,42.0,0.65,True,True,True,0
2024-06-06,3.12,2.15,3.12,0.52,0.12,38.0,0.72,True,True,True,0
2024-06-07,2.89,1.96,2.89,0.52,0.15,42.0,0.68,True,True,True,0
2024-06-10,2.85,1.62,2.85,0.48,0.12,42.0,0.62,True,True,True,1
2024-06-11,2.84,1.65,2.84,0.52,0.12,42.0,0.68,True,True,True,1
2024-06-12,2.89,1.76,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2024-06-13,2.85,1.62,2.85,0.48,0.08,42.0,0.62,True,True,True,4
2024-06-14,2.85,1.78,2.85,0.52,0.12,42.0,0.68,True,True,True,1
2024-06-17,2.85,1.72,2.85,0.48,0.12,42.0,0.65,True,True,True,1
2024-06-18,2.89,1.78,2.89,0.52,0.12,42.0,0.68,True,True,True,0
2024-06-19,2.89,1.87,2.89,0.52,0.12,58.0,0.74,True,True,True,0
2024-06-20,2.64,1.58,2.64,0.48,0.12,38.0,0.62,True,True,True,4
2024-06-21,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,1
2024-06-24,2.85,1.92,2.85,0.48,0.12,42.0,0.65,True,True,True,0
2024-06-25,2.45,1.38,2.45,0.48,0.08,42.0,0.62,True,True,True,1
2024-06-26,2.85,1.72,2.85,0.48,0.08,35.0,0.62,True,True,True,0
2024-06-27,2.87,1.62,2.87,0.47,0.12,42.0,0.68,True,True,True,5
2024-06-28,2.85,1.92,2.85,0.48,0.12,42.0,0.62,True,True,True,1
2024-07-01,2.85,1.62,2.85,0.48,0.12,52.0,0.72,True,True,True,3
2024-07-02,3.12,2.01,3.12,0.48,0.12,38.0,0.68,True,True,True,1
2024-07-03,2.84,1.62,2.84,0.48,0.12,42.0,0.61,True,True,True,1
2024-07-04,2.87,1.78,2.87,0.48,0.1,38.0,0.72,True,True,True,0
2024-07-05,2.89,1.76,2.89,0.48,0.08,32.0,0.62,True,True,True,0
2024-07-08,2.85,1.62,2.85,0.48,0.12,38.0,0.62,True,True,True,2
2024-07-09,2.85,1.62,2.85,0.48,0.12,42.0,0.64,True,True,True,1
2024-07-10,3.42,2.15,3.42,0.48,0.12,38.0,0.62,True,True,True,0
2024-07-11,2.85,1.62,2.85,0.48,0.12,35.0,0.65,True,True,True,1
2024-07-12,2.89,1.64,2.89,0.48,0.12,32.0,0.72,True,True,True,0
2024-07-16,2.84,1.72,2.84,0.48,0.12,38.0,0.72,True,True,True,1
2024-07-17,2.84,1.95,2.84,0.48,0.12,38.0,0.72,True,True,True,0
2024-07-18,2.89,1.84,2.89,0.48,0.12,38.0,0.65,True,True,True,0
2024-07-19,2.87,1.92,2.87,0.48,0.12,42.0,0.68,True,True,True,1
2024-07-22,2.85,1.68,2.85,0.48,0.12,42.0,0.72,True,True,True,5
2024-07-23,2.89,1.64,2.89,0.48,0.12,38.0,0.68,True,True,True,0
2024-07-24,2.87,1.95,2.87,0.48,0.12,42.0,0.65,True,True,True,0
2024-07-25,2.87,1.95,2.87,0.48,0.12,42.0,0.68,True,True,True,0
2024-07-26,3.12,2.18,3.12,0.52,0.13,62.0,0.68,True,True,True,0
2024-07-29,3.24,2.18,3.24,0.52,0.18,62.0,0.68,True,True,True,1
2024-07-30,3.21,2.18,3.21,0.52,0.12,62.0,0.68,True,True,True,0
2024-07-31,3.24,2.18,3.24,0.48,0.12,58.0,0.68,True,True,True,1
2024-08-01,3.12,2.15,3.12,0.48,0.12,62.0,0.72,True,True,True,0
2024-08-02,3.42,2.18,3.42,0.48,0.12,68.0,0.72,True,True,True,0
2024-08-05,4.52,2.89,4.52,0.52,0.18,72.0,0.68,True,True,True,0
2024-08-06,8.5,4.2,8.5,0.68,0.45,88.0,0.72,True,True,True,2
2024-08-07,8.5,4.2,8.5,0.58,0.28,72.0,0.65,True,True,True,4
2024-08-08,4.82,2.15,4.82,0.52,0.18,68.0,0.62,True,True,True,1
2024-08-09,5.28,2.84,5.28,0.52,0.18,72.0,0.64,True,True,True,1
2024-08-13,8.5,4.2,8.5,0.58,0.28,82.0,0.72,True,True,True,1
2024-08-14,5.42,2.89,5.42,0.52,0.18,72.0,0.58,True,True,True,0
2024-08-15,5.82,2.89,5.82,0.52,0.18,72.0,0.65,True,True,True,0
2024-08-16,4.85,2.73,4.85,0.52,0.18,72.0,0.62,True,True,True,0
2024-08-19,8.45,4.32,8.45,0.52,0.18,72.0,0.64,True,True,True,0
2024-08-20,8.5,4.2,8.5,0.52,0.25,72.0,0.62,True,True,True,0
2024-08-21,8.52,4.21,8.52,0.52,0.18,72.0,0.62,True,True,True,0
2024-08-22,8.5,4.2,8.5,0.52,0.18,72.0,0.62,True,True,True,0
2024-08-23,8.25,4.12,8.25,0.52,0.18,72.0,0.62,True,True,True,0
2024-08-26,8.52,4.21,8.52,0.48,0.18,72.0,0.62,True,True,True,1
2024-08-27,8.5,4.2,8.5,0.48,0.18,72.0,0.65,True,True,True,2
2024-08-28,5.82,2.94,5.82,0.52,0.18,72.0,0.65,True,True,True,2
2024-08-29,5.85,2.89,5.85,0.48,0.18,62.0,0.68,True,True,True,1
2024-08-30,6.82,3.28,6.82,0.52,0.18,62.0,0.68,True,True,True,1
2024-09-02,4.82,2.87,4.82,0.52,0.18,58.0,0.62,True,True,True,1
2024-09-03,4.85,2.18,4.85,0.48,0.15,58.0,0.62,True,True,True,1
2024-09-04,4.85,2.88,4.85,0.48,0.18,58.0,0.72,True,True,True,0
2024-09-05,8.5,4.2,8.5,0.52,0.25,72.0,0.62,True,True,True,0
2024-09-06,5.82,2.94,5.82,0.48,0.18,72.0,0.64,True,True,True,0
2024-09-09,5.89,2.87,5.89,0.48,0.25,62.0,0.62,True,True,True,0
2024-09-10,4.82,2.71,4.82,0.52,0.18,68.0,0.62,True,True,True,1
2024-09-11,8.42,4.15,8.42,0.48,0.18,72.0,0.65,True,True,True,0
2024-09-12,5.84,3.21,5.84,0.48,0.18,72.0,0.65,True,True,True,0
2024-09-13,8.47,4.12,8.47,0.52,0.18,72.0,0.65,True,True,True,0
2024-09-17,5.82,2.89,5.82,0.48,0.18,62.0,0.68,True,True,True,0
2024-09-18,5.85,3.12,5.85,0.48,0.18,58.0,0.72,True,True,True,0
2024-09-19,5.82,2.94,5.82,0.48,0.22,62.0,0.65,True,True,True,0
2024-09-20,4.82,2.45,4.82,0.48,0.18,62.0,0.65,True,True,True,1
2024-09-24,5.85,2.94,5.85,0.48,0.18,62.0,0.72,True,True,True,0
2024-09-25,4.82,2.89,4.82,0.48,0.18,52.0,0.62,True,True,True,0
2024-09-26,4.85,2.45,4.85,0.48,0.18,62.0,0.71,True,True,True,0
2024-09-27,6.85,3.45,6.85,0.52,0.18,62.0,0.65,True,True,True,0
2024-09-30,5.82,3.14,5.82,0.48,0.18,62.0,0.65,True,True,True,0
2024-10-01,4.85,2.42,4.85,0.58,0.28,72.0,0.62,True,True,True,1
2024-10-02,6.85,3.42,6.85,0.55,0.22,68.0,0.72,True,True,True,1
2024-10-03,5.82,3.45,5.82,0.52,0.22,58.0,0.68,True,True,True,0
2024-10-04,5.89,3.42,5.89,0.52,0.18,62.0,0.68,True,True,True,1
2024-10-07,5.82,3.18,5.82,0.48,0.22,58.0,0.72,True,True,True,1
2024-10-08,4.85,2.75,4.85,0.48,0.22,58.0,0.65,True,True,True,1
2024-10-09,5.82,3.21,5.82,0.48,0.18,52.0,0.62,True,True,True,0
2024-10-10,5.82,3.24,5.82,0.52,0.18,42.0,0.65,True,True,True,0
2024-10-11,8.52,4.28,8.52,0.52,0.18,62.0,0.68,True,True,True,0
2024-10-15,8.32,4.18,8.32,0.52,0.28,62.0,0.68,True,True,True,0
2024-10-16,8.45,4.82,8.45,0.52,0.23,58.0,0.62,True,True,True,0
2024-10-17,7.82,4.21,7.82,0.52,0.23,68.0,0.64,True,True,True,0
2024-10-18,8.45,4.12,8.45,0.52,0.18,62.0,0.65,True,True,True,0
2024-10-21,4.85,2.38,4.85,0.52,0.23,42.0,0.65,True,True,True,4
2024-10-22,8.54,4.12,8.54,0.48,0.15,42.0,0.62,True,True,True,0
2024-10-23,5.89,3.12,5.89,0.48,0.18,52.0,0.62,True,True,True,0
2024-10-24,4.82,2.45,4.82,0.48,0.18,38.0,0.65,True,True,True,1
2024-10-25,8.12,4.65,8.12,0.48,0.18,52.0,0.62,True,True,True,0
2024-10-28,8.45,4.12,8.45,0.52,0.25,62.0,0.68,True,True,True,0
2024-10-29,8.5,4.2,8.5,0.48,0.18,42.0,0.65,True,True,True,0
2024-10-30,8.45,4.82,8.45,0.48,0.18,52.0,0.62,True,True,True,0
2024-10-31,8.45,4.62,8.45,0.48,0.12,42.0,0.68,True,True,True,0
2024-11-01,8.92,4.58,8.92,0.48,0.12,42.0,0.62,True,True,True,0
2024-11-05,4.82,2.64,4.82,0.48,0.15,42.0,0.65,True,True,True,0
2024-11-06,4.82,2.64,4.82,0.48,0.12,42.0,0.68,True,True,True,0
2024-11-07,4.82,2.65,4.82,0.48,0.15,62.0,0.72,True,True,True,0
2024-11-08,4.85,2.42,4.85,0.48,0.12,48.0,0.72,True,True,True,0
2024-11-11,4.82,2.31,4.82,0.48,0.12,42.0,0.6,True,True,True,0
2024-11-12,3.82,2.15,3.82,0.48,0.12,52.0,0.68,True,True,True,0
2024-11-13,4.85,2.89,4.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-11-14,3.42,2.15,3.42,0.48,0.12,38.0,0.72,True,True,True,0
2024-11-15,3.85,2.12,3.85,0.48,0.18,52.0,0.62,True,True,True,1
2024-11-18,4.12,2.35,4.12,0.48,0.15,42.0,0.65,True,True,True,0
2024-11-19,3.85,2.41,3.85,0.52,0.15,42.0,0.72,True,True,True,0
2024-11-20,3.42,2.15,3.42,0.48,0.12,42.0,0.68,True,True,True,1
2024-11-21,3.85,2.1,3.85,0.52,0.17,48.0,0.62,True,True,True,0
2024-11-22,3.24,2.11,3.24,0.48,0.12,42.0,0.68,True,True,True,1
2024-11-25,3.42,2.18,3.42,0.48,0.12,38.0,0.62,True,True,True,1
2024-11-26,3.85,2.12,3.85,0.48,0.15,42.0,0.72,True,True,True,1
2024-11-27,3.85,2.41,3.85,0.48,0.15,38.0,0.65,True,True,True,0
2024-11-28,4.82,2.89,4.82,0.48,0.12,42.0,0.68,True,True,True,0
2024-11-29,4.82,2.89,4.82,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-02,3.82,2.15,3.82,0.52,0.12,38.0,0.68,True,True,True,1
2024-12-03,3.85,2.41,3.85,0.48,0.12,38.0,0.72,True,True,True,0
2024-12-04,3.24,1.87,3.24,0.48,0.12,38.0,0.72,True,True,True,1
2024-12-05,3.42,2.15,3.42,0.48,0.12,32.0,0.65,True,True,True,0
2024-12-06,3.42,2.15,3.42,0.48,0.12,35.0,0.72,True,True,True,0
2024-12-09,3.24,1.89,3.24,0.48,0.12,38.0,0.72,True,True,True,1
2024-12-10,3.42,2.18,3.42,0.48,0.12,35.0,0.68,True,True,True,1
2024-12-11,4.85,2.35,4.85,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-12,3.12,1.85,3.12,0.48,0.12,42.0,0.62,True,True,True,1
2024-12-13,3.42,1.89,3.42,0.48,0.12,42.0,0.65,True,True,True,1
2024-12-16,3.85,2.18,3.85,0.48,0.12,38.0,0.62,True,True,True,0
2024-12-17,3.85,2.12,3.85,0.42,0.12,38.0,0.68,True,True,True,0
2024-12-18,2.85,1.62,2.85,0.48,0.12,38.0,0.72,True,True,True,1
2024-12-19,3.24,1.87,3.24,0.48,0.12,42.0,0.65,True,True,True,1
2024-12-20,3.24,2.18,3.24,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-23,4.85,2.78,4.85,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-24,3.24,1.87,3.24,0.48,0.12,35.0,0.62,True,True,True,1
2024-12-25,3.42,2.15,3.42,0.52,0.12,38.0,0.68,True,True,True,1
2024-12-26,2.85,1.62,2.85,0.48,0.12,32.0,0.62,True,True,True,1
2024-12-27,3.24,2.18,3.24,0.48,0.12,38.0,0.72,True,True,True,0
2024-12-30,2.89,1.84,2.89,0.48,0.12,42.0,0.68,True,True,True,0
