date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-19,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-22,0.79,0.4,0.79,0.92,0.99,85.0,0.95,True,True,True,0
2024-04-23,0.79,0.4,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-24,0.79,0.66,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-25,0.79,0.66,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-26,1.33,0.95,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-29,1.33,0.95,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-30,0.95,0.66,0.95,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-02,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-03,1.33,0.95,1.33,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-06,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-07,0.95,0.38,0.95,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-08,1.33,0.95,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-09,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-10,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-13,0.95,0.67,0.95,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-14,0.95,0.67,0.95,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-15,0.79,0.38,0.79,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-16,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-17,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-20,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-21,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-22,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-23,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-24,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-27,0.79,0.38,0.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-28,1.45,0.95,1.45,0.11,0.06,85.0,0.95,True,True,True,0
2024-05-29,0.79,0.38,0.79,0.95,0.99,85.0,0.99,True,True,True,0
2024-05-30,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-05-31,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-06-03,0.69,0.38,0.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-04,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-06-05,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-06-06,1.33,0.95,1.33,0.95,0.95,85.0,0.95,True,True,True,0
2024-06-07,0.25,0.18,0.25,0.95,0.99,85.0,0.9,True,True,True,0
2024-06-10,0.95,0.79,0.95,0.95,0.95,85.0,0.99,True,True,True,0
2024-06-11,0.95,0.79,0.95,0.95,0.95,85.0,0.95,True,True,True,0
2024-06-12,0.95,0.68,0.95,0.95,0.95,85.0,0.95,True,True,True,0
2024-06-13,0.68,0.52,0.68,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-14,1.98,1.1,1.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-17,1.98,1.45,1.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-18,1.98,1.45,1.98,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-19,1.98,1.45,1.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-20,1.98,1.45,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-06-21,1.98,1.45,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-06-24,1.98,1.45,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-06-25,1.98,1.33,1.98,0.99,0.99,95.0,0.99,True,True,True,0
2024-06-26,1.98,1.45,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-06-27,1.98,1.45,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-06-28,1.98,1.45,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-07-01,1.98,1.45,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-07-02,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-03,1.98,1.45,1.98,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-04,1.98,1.45,1.98,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-05,1.98,1.45,1.98,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-08,1.45,0.95,1.45,0.95,0.95,85.0,0.95,True,True,True,0
2024-07-09,1.98,0.68,1.98,0.01,0.05,85.0,0.95,True,True,True,0
2024-07-10,1.98,1.45,1.98,0.99,0.99,95.0,0.99,True,True,True,0
2024-07-11,1.98,0.68,1.98,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-12,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-15,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-16,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-17,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-18,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-19,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-22,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-23,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-24,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-25,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-26,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-29,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-30,1.98,1.45,1.98,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-31,1.29,0.68,1.29,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-01,0.84,0.69,0.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-02,1.29,0.68,1.29,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-05,1.29,0.68,1.29,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-06,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-07,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-08,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-09,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-12,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-13,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-14,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-15,1.84,1.45,1.84,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-16,1.84,1.45,1.84,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-19,1.84,1.45,1.84,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-20,1.84,1.45,1.84,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-21,1.84,1.45,1.84,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-22,1.84,1.45,1.84,0.02,0.01,85.0,0.95,True,True,True,0
2024-08-23,1.84,1.45,1.84,0.02,0.01,85.0,0.95,True,True,True,0
2024-08-26,1.84,1.09,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-27,1.84,1.45,1.84,0.02,0.01,85.0,0.95,True,True,True,0
2024-08-28,1.84,1.45,1.84,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-29,1.84,1.45,1.84,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-30,1.84,1.45,1.84,0.05,0.02,85.0,0.95,True,True,True,0
2024-09-02,1.84,1.45,1.84,0.92,0.99,85.0,0.95,True,True,True,0
2024-09-03,1.84,1.45,1.84,0.92,0.99,85.0,0.95,True,True,True,0
2024-09-04,1.84,1.45,1.84,0.92,0.99,85.0,0.95,True,True,True,0
2024-09-05,2.36,1.84,2.36,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-06,1.84,0.84,1.84,0.92,0.99,85.0,0.95,True,True,True,0
2024-09-09,1.84,0.83,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-10,1.84,0.83,1.84,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-11,1.84,0.83,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-12,1.84,0.98,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-13,1.84,0.98,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-16,1.84,0.98,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-17,1.84,0.98,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-18,1.84,0.98,1.84,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-19,1.49,0.83,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-20,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-23,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-24,2.36,1.84,2.36,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-25,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-26,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-27,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-09-30,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-10-01,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-10-02,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-10-03,1.49,0.83,1.49,0.98,0.99,85.0,0.99,True,True,True,0
2024-10-04,1.49,0.98,1.49,0.98,0.98,85.0,0.98,True,True,True,0
2024-10-07,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-08,1.49,0.98,1.49,0.98,0.98,85.0,0.98,True,True,True,0
2024-10-09,1.49,0.98,1.49,0.98,0.98,85.0,0.98,True,True,True,0
2024-10-10,1.49,0.98,1.49,0.98,0.98,85.0,0.99,True,True,True,0
2024-10-11,1.49,0.98,1.49,0.98,0.98,85.0,0.99,True,True,True,0
2024-10-14,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-15,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-16,1.49,0.98,1.49,0.98,0.98,85.0,0.98,True,True,True,0
2024-10-17,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-18,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-21,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-22,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-23,1.49,0.83,1.49,0.97,0.99,85.0,0.99,True,True,True,0
2024-10-24,1.49,0.83,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-25,1.49,0.83,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-28,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-29,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-30,1.49,0.98,1.49,0.99,0.99,95.0,0.99,True,True,True,0
2024-10-31,1.0,0.78,1.0,0.02,0.01,85.0,0.95,True,True,True,0
2024-11-01,1.14,0.94,1.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-04,1.14,0.94,1.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-05,1.49,0.98,1.49,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-06,1.14,0.94,1.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-07,1.14,0.94,1.14,0.99,0.99,95.0,0.99,True,True,True,0
2024-11-08,1.14,0.94,1.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-11,1.14,0.94,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-12,1.14,0.94,1.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-13,1.14,0.94,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-14,1.14,0.78,1.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-15,1.14,0.78,1.14,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-18,1.14,0.94,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-19,1.14,0.94,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-20,1.14,0.78,1.14,0.94,0.99,85.0,0.99,True,True,True,0
2024-11-21,1.14,0.78,1.14,0.94,0.99,85.0,0.99,True,True,True,0
2024-11-22,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-25,1.14,0.94,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-26,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-27,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-28,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-29,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-02,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-03,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-04,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-05,1.14,0.76,1.14,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-06,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-09,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-10,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-11,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-12,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-13,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-16,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-17,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-18,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-19,1.13,0.76,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-20,1.36,0.94,1.36,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-23,1.36,0.94,1.36,0.05,0.02,85.0,0.95,True,True,True,0
2024-12-27,1.36,0.94,1.36,0.05,0.02,85.0,0.95,True,True,True,0
2024-12-30,1.36,0.94,1.36,0.05,0.01,85.0,0.95,True,True,True,0
