date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-17,2.15,1.32,2.15,0.48,0.08,42.0,0.68,True,True,True,5
2024-04-18,2.14,1.31,2.14,0.48,0.06,38.0,0.72,True,True,True,5
2024-04-19,2.15,1.32,2.15,0.48,0.08,48.0,0.72,True,True,True,5
2024-04-22,2.45,1.28,2.45,0.52,0.08,58.0,0.68,True,True,True,5
2024-04-23,2.31,1.18,2.31,0.48,0.08,38.0,0.72,True,True,True,5
2024-04-24,2.14,1.31,2.14,0.48,0.12,42.0,0.68,True,True,True,5
2024-04-25,2.47,1.38,2.47,0.48,0.12,38.0,0.58,True,True,True,5
2024-04-26,2.18,1.42,2.18,0.52,0.08,48.0,0.62,True,True,True,5
2024-04-29,2.18,1.31,2.18,0.48,0.08,38.0,0.72,True,True,True,5
2024-04-30,2.18,1.35,2.18,0.48,0.09,42.0,0.72,True,True,True,5
2024-05-01,2.18,1.32,2.18,0.48,0.08,58.0,0.65,True,True,True,5
2024-05-02,2.18,1.31,2.18,0.48,0.08,42.0,0.65,True,True,True,5
2024-05-03,2.34,1.42,2.34,0.48,0.08,38.0,0.62,True,True,True,5
2024-05-06,2.18,1.35,2.18,0.48,0.08,42.0,0.72,True,True,True,5
2024-05-07,2.34,1.42,2.34,0.48,0.12,42.0,0.62,True,True,True,5
2024-05-08,2.18,1.31,2.18,0.48,0.08,35.0,0.72,True,True,True,5
2024-05-09,2.35,1.42,2.35,0.48,0.08,38.0,0.65,True,True,True,5
2024-05-10,2.18,1.24,2.18,0.48,0.09,38.0,0.72,True,True,True,5
2024-05-13,2.18,1.31,2.18,0.48,0.09,42.0,0.61,True,True,True,5
2024-05-14,2.18,1.35,2.18,0.48,0.09,42.0,0.72,True,True,True,5
2024-05-15,2.18,1.32,2.18,0.48,0.1,42.0,0.65,True,True,True,5
2024-05-16,2.14,1.31,2.14,0.42,0.08,38.0,0.72,True,True,True,5
2024-05-17,2.18,1.32,2.18,0.48,0.08,42.0,0.65,True,True,True,5
2024-05-20,2.15,1.32,2.15,0.48,0.08,42.0,0.72,True,True,True,5
2024-05-21,2.18,1.34,2.18,0.48,0.07,38.0,0.72,True,True,True,5
2024-05-22,2.14,1.31,2.14,0.48,0.07,38.0,0.65,True,True,True,5
2024-05-23,2.18,1.31,2.18,0.48,0.09,42.0,0.72,True,True,True,5
2024-05-24,2.12,1.18,2.12,0.48,0.06,42.0,0.62,True,True,True,5
2024-05-28,2.18,1.31,2.18,0.48,0.08,42.0,0.72,True,True,True,5
2024-05-29,2.18,1.24,2.18,0.48,0.08,42.0,0.62,True,True,True,5
2024-05-30,2.18,1.31,2.18,0.48,0.09,62.0,0.72,True,True,True,5
2024-05-31,2.18,1.35,2.18,0.48,0.08,42.0,0.65,True,True,True,5
2024-06-03,2.34,1.15,2.34,0.48,0.08,58.0,0.65,True,True,True,5
2024-06-04,2.18,1.31,2.18,0.48,0.09,42.0,0.65,True,True,True,5
2024-06-05,2.14,1.31,2.14,0.48,0.08,52.0,0.62,True,True,True,5
2024-06-06,2.18,1.34,2.18,0.48,0.08,38.0,0.72,True,True,True,5
2024-06-07,1.78,0.96,1.78,0.48,0.05,38.0,0.65,True,True,True,5
2024-06-10,1.78,1.12,1.78,0.48,0.06,38.0,0.72,True,True,True,5
2024-06-11,2.15,1.22,2.15,0.48,0.08,42.0,0.62,True,True,True,5
2024-06-12,2.14,1.18,2.14,0.48,0.06,38.0,0.62,True,True,True,5
2024-06-13,2.18,1.31,2.18,0.48,0.12,42.0,0.65,True,True,True,5
2024-06-14,2.18,1.42,2.18,0.48,0.07,42.0,0.72,True,True,True,5
2024-06-17,2.14,1.31,2.14,0.48,0.09,42.0,0.62,True,True,True,5
2024-06-18,2.15,1.18,2.15,0.45,0.08,35.0,0.62,True,True,True,5
2024-06-20,2.14,1.32,2.14,0.48,0.09,38.0,0.72,True,True,True,5
2024-06-21,1.85,1.12,1.85,0.48,0.08,32.0,0.62,True,True,True,5
2024-06-24,2.18,1.42,2.18,0.48,0.08,42.0,0.64,True,True,True,5
2024-06-25,2.18,1.42,2.18,0.48,0.12,52.0,0.62,True,True,True,5
2024-06-26,2.14,1.31,2.14,0.48,0.08,42.0,0.68,True,True,True,5
2024-06-27,2.18,1.42,2.18,0.48,0.08,42.0,0.72,True,True,True,5
2024-06-28,2.15,1.32,2.15,0.48,0.06,38.0,0.72,True,True,True,5
2024-07-01,2.14,1.31,2.14,0.48,0.07,42.0,0.68,True,True,True,5
2024-07-02,2.18,1.31,2.18,0.48,0.08,42.0,0.72,True,True,True,5
2024-07-03,2.14,1.31,2.14,0.45,0.08,42.0,0.72,True,True,True,5
2024-07-05,2.18,1.31,2.18,0.48,0.06,42.0,0.62,True,True,True,5
2024-07-08,2.18,1.32,2.18,0.48,0.06,38.0,0.72,True,True,True,5
2024-07-09,2.18,1.34,2.18,0.48,0.08,32.0,0.62,True,True,True,5
2024-07-10,1.82,1.15,1.82,0.45,0.08,32.0,0.72,True,True,True,5
2024-07-11,1.85,1.12,1.85,0.42,0.05,28.0,0.72,True,True,True,5
2024-07-12,2.18,1.31,2.18,0.48,0.12,58.0,0.62,True,True,True,5
2024-07-15,2.18,1.31,2.18,0.42,0.08,35.0,0.68,True,True,True,5
2024-07-16,1.85,1.12,1.85,0.48,0.08,32.0,0.72,True,True,True,5
2024-07-17,1.82,0.98,1.82,0.42,0.05,35.0,0.72,True,True,True,5
2024-07-18,2.85,1.62,2.85,0.48,0.12,72.0,0.68,True,True,True,5
2024-07-19,2.14,1.31,2.14,0.48,0.12,42.0,0.72,True,True,True,5
2024-07-22,2.18,1.34,2.18,0.48,0.12,52.0,0.65,True,True,True,5
2024-07-23,1.87,1.12,1.87,0.48,0.08,32.0,0.65,True,True,True,5
2024-07-24,2.18,1.24,2.18,0.48,0.06,35.0,0.68,True,True,True,5
2024-07-25,2.84,1.52,2.84,0.48,0.12,58.0,0.72,True,True,True,5
2024-07-26,2.87,1.65,2.87,0.48,0.12,42.0,0.62,True,True,True,5
2024-07-29,2.45,1.18,2.45,0.42,0.08,62.0,0.68,True,True,True,5
2024-07-30,2.85,1.42,2.85,0.45,0.12,62.0,0.68,True,True,True,5
2024-07-31,2.15,1.28,2.15,0.48,0.12,62.0,0.72,True,True,True,5
2024-08-01,2.18,1.32,2.18,0.48,0.08,42.0,0.72,True,True,True,5
2024-08-02,2.85,1.52,2.85,0.58,0.12,72.0,0.65,True,True,True,5
2024-08-05,2.85,1.62,2.85,0.52,0.12,68.0,0.65,True,True,True,5
2024-08-06,3.85,2.15,3.85,0.68,0.28,78.0,0.72,True,True,True,5
2024-08-07,2.8,1.6,2.8,0.48,0.15,62.0,0.65,True,True,True,5
2024-08-08,2.85,1.62,2.85,0.58,0.15,72.0,0.68,True,True,True,5
2024-08-09,2.85,1.52,2.85,0.48,0.12,62.0,0.72,True,True,True,5
2024-08-12,2.85,1.62,2.85,0.48,0.12,62.0,0.72,True,True,True,5
2024-08-13,2.85,1.62,2.85,0.48,0.12,62.0,0.65,True,True,True,5
2024-08-14,2.85,1.68,2.85,0.48,0.12,62.0,0.68,True,True,True,5
2024-08-15,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-08-16,2.85,1.62,2.85,0.48,0.12,62.0,0.72,True,True,True,5
2024-08-19,2.85,1.62,2.85,0.42,0.12,58.0,0.68,True,True,True,5
2024-08-20,2.85,1.42,2.85,0.48,0.12,58.0,0.62,True,True,True,5
2024-08-21,2.85,1.62,2.85,0.48,0.12,62.0,0.72,True,True,True,5
2024-08-22,2.85,1.42,2.85,0.48,0.12,62.0,0.68,True,True,True,5
2024-08-23,2.85,1.62,2.85,0.48,0.12,58.0,0.65,True,True,True,5
2024-08-26,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-08-27,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,5
2024-08-28,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-08-29,2.85,1.62,2.85,0.48,0.12,52.0,0.68,True,True,True,5
2024-08-30,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,5
2024-09-03,2.85,1.62,2.85,0.48,0.12,62.0,0.72,True,True,True,5
2024-09-04,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-09-05,3.15,1.82,3.15,0.48,0.12,58.0,0.72,True,True,True,5
2024-09-06,2.85,1.62,2.85,0.52,0.15,58.0,0.72,True,True,True,5
2024-09-09,2.85,1.62,2.85,0.52,0.18,68.0,0.62,True,True,True,5
2024-09-10,2.85,1.62,2.85,0.48,0.15,62.0,0.72,True,True,True,5
2024-09-11,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-09-12,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-09-13,2.85,1.62,2.85,0.48,0.12,42.0,0.64,True,True,True,5
2024-09-16,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-09-17,2.85,1.62,2.85,0.48,0.12,52.0,0.65,True,True,True,5
2024-09-18,2.84,1.58,2.84,0.48,0.12,52.0,0.64,True,True,True,5
2024-09-19,2.85,1.62,2.85,0.48,0.12,52.0,0.68,True,True,True,5
2024-09-20,2.87,1.64,2.87,0.42,0.12,48.0,0.65,True,True,True,5
2024-09-23,2.85,1.62,2.85,0.48,0.12,52.0,0.71,True,True,True,5
2024-09-24,2.85,1.62,2.85,0.48,0.12,62.0,0.72,True,True,True,5
2024-09-25,2.84,1.52,2.84,0.48,0.12,38.0,0.72,True,True,True,5
2024-09-26,2.85,1.62,2.85,0.42,0.12,48.0,0.72,True,True,True,5
2024-09-27,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,5
2024-09-30,2.85,1.62,2.85,0.48,0.12,42.0,0.68,True,True,True,5
2024-10-01,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,5
2024-10-02,2.89,1.72,2.89,0.48,0.12,38.0,0.72,True,True,True,5
2024-10-03,2.85,1.62,2.85,0.48,0.12,52.0,0.72,True,True,True,5
2024-10-04,2.85,1.62,2.85,0.48,0.12,48.0,0.65,True,True,True,5
2024-10-07,2.85,1.62,2.85,0.48,0.12,42.0,0.68,True,True,True,5
2024-10-08,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,5
2024-10-09,2.78,1.89,2.78,0.48,0.12,35.0,0.62,True,True,True,5
2024-10-10,2.85,1.72,2.85,0.48,0.12,42.0,0.68,True,True,True,5
2024-10-11,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,5
2024-10-14,2.84,1.62,2.84,0.48,0.12,38.0,0.72,True,True,True,5
2024-10-15,2.87,1.54,2.87,0.48,0.12,42.0,0.65,True,True,True,5
2024-10-16,2.85,1.62,2.85,0.48,0.12,48.0,0.65,True,True,True,5
2024-10-17,2.85,1.42,2.85,0.48,0.12,42.0,0.62,True,True,True,5
2024-10-18,2.85,1.42,2.85,0.48,0.08,32.0,0.62,True,True,True,5
2024-10-21,2.85,1.68,2.85,0.48,0.12,35.0,0.72,True,True,True,5
2024-10-22,2.45,1.52,2.45,0.48,0.12,42.0,0.68,True,True,True,5
2024-10-23,2.78,1.45,2.78,0.48,0.12,35.0,0.62,True,True,True,2
2024-10-24,2.85,1.62,2.85,0.48,0.08,42.0,0.72,True,True,True,3
2024-10-25,2.41,1.35,2.41,0.48,0.08,38.0,0.62,True,True,True,1
2024-10-28,2.87,1.64,2.87,0.48,0.12,42.0,0.65,True,True,True,3
2024-10-29,2.18,1.34,2.18,0.48,0.08,38.0,0.62,True,True,True,4
2024-10-30,2.15,1.08,2.15,0.48,0.05,32.0,0.62,True,True,True,5
2024-10-31,2.45,1.18,2.45,0.48,0.08,42.0,0.72,True,True,True,4
2024-11-01,2.85,1.62,2.85,0.48,0.12,58.0,0.68,True,True,True,3
2024-11-04,2.85,1.62,2.85,0.48,0.08,42.0,0.72,True,True,True,5
2024-11-05,2.45,1.52,2.45,0.48,0.08,38.0,0.72,True,True,True,0
2024-11-06,2.45,1.28,2.45,0.48,0.12,35.0,0.62,True,True,True,1
2024-11-07,2.85,1.52,2.85,0.48,0.12,42.0,0.68,True,True,True,2
2024-11-08,2.45,1.38,2.45,0.48,0.08,42.0,0.72,True,True,True,3
2024-11-11,2.45,1.52,2.45,0.48,0.12,42.0,0.72,True,True,True,1
2024-11-12,2.65,1.42,2.65,0.48,0.08,42.0,0.62,True,True,True,4
2024-11-13,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,2
2024-11-14,2.45,1.38,2.45,0.48,0.12,42.0,0.65,True,True,True,1
2024-11-15,2.45,1.28,2.45,0.48,0.08,42.0,0.72,True,True,True,1
2024-11-18,2.85,1.62,2.85,0.48,0.08,38.0,0.72,True,True,True,0
2024-11-19,2.85,1.62,2.85,0.48,0.12,42.0,0.68,True,True,True,2
2024-11-20,2.85,1.62,2.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-11-21,2.45,1.28,2.45,0.48,0.08,35.0,0.72,True,True,True,3
2024-11-22,2.34,1.28,2.34,0.48,0.12,42.0,0.68,True,True,True,1
2024-11-25,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,4
2024-11-26,2.45,1.38,2.45,0.48,0.08,32.0,0.62,True,True,True,2
2024-11-27,2.84,1.62,2.84,0.48,0.12,42.0,0.65,True,True,True,1
2024-11-29,2.45,1.38,2.45,0.48,0.12,42.0,0.68,True,True,True,3
2024-12-02,2.89,1.58,2.89,0.45,0.08,32.0,0.62,True,True,True,2
2024-12-03,2.45,1.38,2.45,0.48,0.12,38.0,0.72,True,True,True,2
2024-12-04,2.85,1.62,2.85,0.42,0.08,48.0,0.68,True,True,True,0
2024-12-05,2.18,1.24,2.18,0.42,0.08,32.0,0.62,True,True,True,1
2024-12-06,2.18,1.24,2.18,0.42,0.08,38.0,0.72,True,True,True,5
2024-12-09,2.34,1.18,2.34,0.48,0.09,42.0,0.65,True,True,True,2
2024-12-10,2.14,1.31,2.14,0.48,0.12,62.0,0.72,True,True,True,2
2024-12-11,2.85,1.42,2.85,0.48,0.12,52.0,0.62,True,True,True,5
2024-12-12,2.14,1.22,2.14,0.48,0.08,42.0,0.65,True,True,True,3
2024-12-13,2.14,1.31,2.14,0.48,0.07,35.0,0.72,True,True,True,0
2024-12-16,2.15,1.28,2.15,0.48,0.12,62.0,0.68,True,True,True,2
2024-12-17,2.18,1.24,2.18,0.48,0.08,42.0,0.65,True,True,True,1
2024-12-18,2.45,1.32,2.45,0.48,0.08,42.0,0.65,True,True,True,0
2024-12-19,2.85,1.62,2.85,0.48,0.12,62.0,0.65,True,True,True,2
2024-12-20,2.85,1.62,2.85,0.48,0.12,42.0,0.62,True,True,True,5
2024-12-23,2.85,1.42,2.85,0.48,0.12,58.0,0.62,True,True,True,2
2024-12-24,2.45,1.38,2.45,0.48,0.12,42.0,0.62,True,True,True,2
2024-12-26,2.85,1.62,2.85,0.48,0.08,42.0,0.72,True,True,True,2
2024-12-27,2.45,1.38,2.45,0.48,0.12,42.0,0.62,True,True,True,3
2024-12-30,2.45,1.38,2.45,0.48,0.12,38.0,0.62,True,True,True,1
