date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-17,1.02,0.57,1.02,0.05,0.01,85.0,0.95,True,True,True,0
2024-04-18,0.95,0.5,0.95,0.95,0.95,85.0,0.95,True,True,True,0
2024-04-19,1.09,0.57,1.09,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-22,0.8,0.51,0.8,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-23,1.02,0.51,1.02,0.99,0.99,85.0,0.99,True,True,True,0
2024-04-24,1.02,0.5,1.02,0.05,0.01,85.0,0.95,True,True,True,0
2024-04-25,1.02,0.57,1.02,0.05,0.01,85.0,0.95,True,True,True,0
2024-04-26,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-04-29,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-04-30,1.12,0.83,1.12,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-01,1.12,0.51,1.12,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-02,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-03,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-06,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-07,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-08,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-09,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-10,1.12,0.57,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-13,0.59,0.26,0.59,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-14,1.33,0.8,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-15,1.33,0.8,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-16,1.33,0.8,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-17,1.33,0.8,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-20,1.33,0.8,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-21,1.33,0.8,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-22,1.33,0.8,1.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-23,1.35,0.8,1.35,0.98,0.99,85.0,0.99,True,True,True,0
2024-05-24,1.35,0.8,1.35,0.98,0.99,85.0,0.99,True,True,True,0
2024-05-28,1.35,0.8,1.35,0.98,0.99,85.0,0.99,True,True,True,0
2024-05-29,1.35,0.8,1.35,0.98,0.99,85.0,0.99,True,True,True,0
2024-05-30,1.35,0.8,1.35,0.97,0.99,85.0,0.99,True,True,True,0
2024-05-31,1.35,0.8,1.35,0.98,0.99,85.0,0.99,True,True,True,0
2024-06-03,1.35,0.8,1.35,0.98,0.99,85.0,0.99,True,True,True,0
2024-06-04,2.33,1.35,2.33,0.07,0.03,85.0,0.95,True,True,True,0
2024-06-05,2.29,1.35,2.29,0.07,0.03,85.0,0.95,True,True,True,0
2024-06-06,2.29,1.35,2.29,0.07,0.03,85.0,0.95,True,True,True,0
2024-06-07,2.33,1.35,2.33,0.07,0.03,85.0,0.95,True,True,True,0
2024-06-10,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-11,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-12,2.78,1.33,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-13,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-14,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-17,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-18,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-20,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-21,1.35,0.82,1.35,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-24,2.78,1.35,2.78,0.97,0.99,85.0,0.99,True,True,True,0
2024-06-25,1.35,0.82,1.35,0.07,0.03,75.0,0.9,True,True,True,0
2024-06-26,1.35,0.86,1.35,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-27,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-28,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-01,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-02,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-03,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-05,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-08,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-09,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-10,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-11,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-12,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-15,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-16,2.78,1.35,2.78,0.9,0.9,85.0,0.95,True,True,True,0
2024-07-17,2.78,1.35,2.78,0.9,0.9,85.0,0.95,True,True,True,0
2024-07-18,2.78,1.35,2.78,0.9,0.95,85.0,0.95,True,True,True,0
2024-07-19,1.6,0.82,1.6,0.9,0.95,85.0,0.95,True,True,True,0
2024-07-22,2.78,1.35,2.78,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-23,1.6,0.82,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-24,2.78,1.35,2.78,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-25,2.78,1.33,2.78,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-26,2.32,1.35,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-29,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-30,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-31,1.6,0.82,1.6,0.95,0.99,85.0,0.99,True,True,True,0
2024-08-01,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-02,1.6,0.86,1.6,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-05,2.32,1.6,2.32,0.08,0.03,85.0,0.95,True,True,True,0
2024-08-06,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-07,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-08,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-09,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-12,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-13,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-14,2.32,1.6,2.32,0.08,0.03,85.0,0.95,True,True,True,0
2024-08-15,2.32,1.6,2.32,0.08,0.03,85.0,0.95,True,True,True,0
2024-08-16,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-19,2.32,1.6,2.32,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-20,2.32,1.6,2.32,0.08,0.04,85.0,0.95,True,True,True,0
2024-08-21,1.6,0.99,1.6,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-22,1.11,0.99,1.11,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-23,1.18,0.99,1.18,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-26,1.18,0.99,1.18,0.05,0.02,85.0,0.95,True,True,True,0
2024-08-27,1.18,0.99,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-28,1.18,0.99,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-29,2.32,1.54,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-30,2.32,1.54,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-03,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-04,2.32,1.54,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-05,1.18,0.99,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-06,1.18,0.99,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-09-09,1.18,0.99,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-09-10,1.18,0.99,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-09-11,1.18,0.99,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-09-12,1.18,0.99,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-13,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-16,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-17,2.32,1.6,2.32,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-18,1.18,0.6,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-09-19,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-20,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-23,1.18,0.6,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-09-24,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-25,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-26,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-27,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-30,1.18,0.6,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-10-01,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-02,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-03,1.18,0.6,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-10-04,1.18,0.6,1.18,0.05,0.01,85.0,0.95,True,True,True,0
2024-10-07,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-08,1.18,0.6,1.18,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-09,2.58,0.6,2.58,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-10,2.58,1.18,2.58,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-11,1.13,0.6,1.13,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-14,1.13,0.6,1.13,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-15,1.13,0.6,1.13,0.07,0.03,75.0,0.95,True,True,True,0
2024-10-16,1.13,0.6,1.13,0.07,0.03,75.0,0.95,True,True,True,0
2024-10-17,1.13,0.6,1.13,0.07,0.03,75.0,0.95,True,True,True,0
2024-10-18,1.13,0.6,1.13,0.07,0.03,75.0,0.95,True,True,True,0
2024-10-21,0.63,0.34,0.63,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-22,0.96,0.6,0.96,0.96,0.96,85.0,0.99,True,True,True,0
2024-10-23,0.96,0.6,0.96,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-24,1.13,0.6,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-10-25,1.13,0.6,1.13,0.05,0.01,85.0,0.95,True,True,True,0
2024-10-28,1.13,0.6,1.13,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-29,1.13,0.6,1.13,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-30,1.13,0.6,1.13,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-31,0.96,0.63,0.96,0.96,0.96,85.0,0.99,True,True,True,0
2024-11-01,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-04,0.96,0.63,0.96,0.96,0.96,85.0,0.99,True,True,True,0
2024-11-05,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-06,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-07,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-08,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-11,1.82,0.63,1.82,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-12,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-13,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-14,1.82,0.63,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-15,1.82,0.74,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-18,1.82,0.76,1.82,0.96,0.99,85.0,0.99,True,True,True,0
2024-11-19,1.82,0.74,1.82,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-20,1.82,0.6,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-21,1.82,0.76,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-22,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-25,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-26,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-27,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-29,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-02,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-03,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-04,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-05,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-06,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-09,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-10,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-11,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-12,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-13,1.82,0.74,1.82,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-16,1.71,0.74,1.71,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-17,1.71,0.74,1.71,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-18,1.71,0.74,1.71,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-19,1.71,0.74,1.71,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-20,1.71,0.74,1.71,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-23,1.71,0.74,1.71,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-24,1.71,0.74,1.71,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-26,1.71,0.74,1.71,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-27,1.71,0.74,1.71,0.05,0.01,85.0,0.95,True,True,True,0
2024-12-30,1.71,0.74,1.71,0.05,0.01,85.0,0.95,True,True,True,0
