date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-17,1.82,1.12,1.82,0.48,0.08,42.0,0.72,True,True,True,0
2024-04-18,1.75,1.12,1.75,0.48,0.07,35.0,0.68,True,True,True,0
2024-04-19,1.78,1.12,1.78,0.48,0.08,35.0,0.62,True,True,True,0
2024-04-22,1.85,1.12,1.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-04-23,1.85,1.15,1.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-04-24,1.92,1.18,1.92,0.48,0.08,35.0,0.72,True,True,True,0
2024-04-25,1.92,1.19,1.92,0.48,0.08,38.0,0.72,True,True,True,0
2024-04-26,1.87,1.19,1.87,0.48,0.07,38.0,0.72,True,True,True,0
2024-04-29,1.94,1.18,1.94,0.48,0.08,42.0,0.68,True,True,True,0
2024-04-30,1.89,1.23,1.89,0.48,0.08,32.0,0.65,True,True,True,0
2024-05-01,1.85,1.23,1.85,0.48,0.09,42.0,0.72,True,True,True,0
2024-05-02,1.87,1.12,1.87,0.48,0.08,42.0,0.72,True,True,True,0
2024-05-03,1.89,1.12,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2024-05-06,1.89,1.18,1.89,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-07,1.82,1.15,1.82,0.48,0.08,42.0,0.72,True,True,True,0
2024-05-08,1.89,1.21,1.89,0.48,0.08,48.0,0.72,True,True,True,0
2024-05-09,1.89,1.35,1.89,0.48,0.08,42.0,0.65,True,True,True,0
2024-05-10,1.89,1.18,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2024-05-13,1.82,1.14,1.82,0.48,0.09,42.0,0.72,True,True,True,0
2024-05-14,1.85,1.12,1.85,0.48,0.06,42.0,0.68,True,True,True,0
2024-05-15,1.82,1.13,1.82,0.48,0.06,38.0,0.72,True,True,True,0
2024-05-16,1.85,1.12,1.85,0.48,0.05,35.0,0.65,True,True,True,0
2024-05-17,1.82,1.13,1.82,0.48,0.06,35.0,0.72,True,True,True,0
2024-05-20,1.65,1.05,1.65,0.48,0.08,42.0,0.72,True,True,True,0
2024-05-21,1.65,1.08,1.65,0.48,0.05,35.0,0.72,True,True,True,0
2024-05-22,1.62,1.01,1.62,0.48,0.06,38.0,0.65,True,True,True,0
2024-05-23,1.68,1.12,1.68,0.48,0.08,42.0,0.72,True,True,True,0
2024-05-24,1.68,1.12,1.68,0.48,0.06,32.0,0.62,True,True,True,0
2024-05-28,1.68,1.12,1.68,0.48,0.08,38.0,0.72,True,True,True,0
2024-05-29,1.71,1.04,1.71,0.48,0.07,38.0,0.72,True,True,True,0
2024-05-30,1.71,1.15,1.71,0.48,0.07,38.0,0.62,True,True,True,0
2024-05-31,1.68,1.02,1.68,0.48,0.06,32.0,0.72,True,True,True,0
2024-06-03,1.58,0.95,1.58,0.48,0.08,35.0,0.62,True,True,True,0
2024-06-04,1.68,1.04,1.68,0.48,0.06,38.0,0.72,True,True,True,0
2024-06-05,1.52,0.89,1.52,0.48,0.07,45.0,0.72,True,True,True,0
2024-06-06,1.68,1.12,1.68,0.48,0.05,45.0,0.72,True,True,True,0
2024-06-07,1.65,0.95,1.65,0.48,0.08,42.0,0.65,True,True,True,0
2024-06-10,1.82,1.12,1.82,0.48,0.03,32.0,0.72,True,True,True,0
2024-06-11,1.68,1.02,1.68,0.48,0.05,35.0,0.72,True,True,True,0
2024-06-12,1.52,0.98,1.52,0.48,0.08,32.0,0.68,True,True,True,0
2024-06-13,1.68,1.12,1.68,0.48,0.05,35.0,0.72,True,True,True,0
2024-06-14,1.65,0.95,1.65,0.48,0.08,35.0,0.72,True,True,True,0
2024-06-17,1.65,0.98,1.65,0.48,0.05,42.0,0.68,True,True,True,0
2024-06-18,1.58,0.98,1.58,0.48,0.07,38.0,0.72,True,True,True,0
2024-06-20,1.68,1.02,1.68,0.48,0.05,35.0,0.72,True,True,True,0
2024-06-21,1.65,0.98,1.65,0.48,0.04,32.0,0.62,True,True,True,0
2024-06-24,1.51,0.99,1.51,0.45,0.05,38.0,0.68,True,True,True,0
2024-06-25,1.58,0.98,1.58,0.48,0.08,35.0,0.72,True,True,True,0
2024-06-26,1.42,0.89,1.42,0.48,0.05,35.0,0.64,True,True,True,0
2024-06-27,1.68,1.12,1.68,0.48,0.05,35.0,0.72,True,True,True,0
2024-06-28,1.58,0.98,1.58,0.48,0.08,35.0,0.72,True,True,True,0
2024-07-01,1.52,0.98,1.52,0.48,0.08,32.0,0.65,True,True,True,0
2024-07-02,1.52,0.95,1.52,0.48,0.03,35.0,0.72,True,True,True,0
2024-07-03,1.54,0.87,1.54,0.48,0.05,35.0,0.68,True,True,True,0
2024-07-05,1.52,0.98,1.52,0.48,0.06,32.0,0.72,True,True,True,0
2024-07-08,1.52,0.98,1.52,0.45,0.08,35.0,0.72,True,True,True,0
2024-07-09,1.52,0.91,1.52,0.48,0.04,32.0,0.68,True,True,True,0
2024-07-10,1.52,0.98,1.52,0.45,0.08,35.0,0.62,True,True,True,0
2024-07-11,1.54,0.98,1.54,0.48,0.05,35.0,0.72,True,True,True,0
2024-07-12,1.42,0.78,1.42,0.48,0.05,32.0,0.72,True,True,True,0
2024-07-15,1.38,0.82,1.38,0.42,0.06,38.0,0.68,True,True,True,0
2024-07-16,1.42,0.92,1.42,0.48,0.08,42.0,0.72,True,True,True,0
2024-07-17,1.38,0.84,1.38,0.42,0.08,32.0,0.68,True,True,True,0
2024-07-18,1.52,0.95,1.52,0.42,0.08,35.0,0.65,True,True,True,0
2024-07-19,1.48,0.95,1.48,0.42,0.08,35.0,0.68,True,True,True,0
2024-07-22,1.51,0.98,1.51,0.45,0.08,38.0,0.72,True,True,True,0
2024-07-23,1.58,0.95,1.58,0.42,0.05,28.0,0.72,True,True,True,0
2024-07-24,1.52,0.98,1.52,0.45,0.06,38.0,0.72,True,True,True,0
2024-07-25,1.85,1.12,1.85,0.42,0.08,58.0,0.72,True,True,True,0
2024-07-26,1.68,0.98,1.68,0.42,0.08,52.0,0.72,True,True,True,0
2024-07-29,1.58,0.98,1.58,0.38,0.07,52.0,0.68,True,True,True,0
2024-07-30,1.54,0.98,1.54,0.42,0.08,52.0,0.68,True,True,True,0
2024-07-31,1.89,1.12,1.89,0.42,0.08,68.0,0.72,True,True,True,0
2024-08-01,1.58,0.95,1.58,0.48,0.08,62.0,0.72,True,True,True,0
2024-08-02,1.62,0.99,1.62,0.48,0.08,62.0,0.72,True,True,True,0
2024-08-05,1.85,1.12,1.85,0.48,0.07,52.0,0.68,True,True,True,0
2024-08-06,2.14,1.42,2.14,0.42,0.12,68.0,0.72,True,True,True,0
2024-08-07,2.14,1.38,2.14,0.48,0.12,68.0,0.72,True,True,True,0
2024-08-08,2.18,1.42,2.18,0.48,0.12,62.0,0.72,True,True,True,0
2024-08-09,2.18,1.42,2.18,0.42,0.12,62.0,0.72,True,True,True,0
2024-08-12,2.28,1.52,2.28,0.48,0.12,62.0,0.72,True,True,True,0
2024-08-13,2.18,1.42,2.18,0.48,0.12,68.0,0.72,True,True,True,0
2024-08-14,2.47,1.54,2.47,0.44,0.12,65.0,0.68,True,True,True,0
2024-08-15,2.45,1.58,2.45,0.42,0.12,68.0,0.72,True,True,True,0
2024-08-16,2.45,1.58,2.45,0.42,0.08,68.0,0.72,True,True,True,0
2024-08-19,2.45,1.58,2.45,0.48,0.12,62.0,0.72,True,True,True,0
2024-08-20,2.18,1.42,2.18,0.48,0.12,58.0,0.72,True,True,True,0
2024-08-21,2.18,1.35,2.18,0.42,0.08,58.0,0.72,True,True,True,0
2024-08-22,2.18,1.42,2.18,0.42,0.09,62.0,0.72,True,True,True,0
2024-08-23,2.45,1.62,2.45,0.48,0.12,62.0,0.72,True,True,True,0
2024-08-26,2.45,1.52,2.45,0.42,0.12,58.0,0.72,True,True,True,0
2024-08-27,2.18,1.42,2.18,0.42,0.08,58.0,0.72,True,True,True,0
2024-08-28,2.15,1.42,2.15,0.48,0.12,58.0,0.72,True,True,True,0
2024-08-29,2.45,1.68,2.45,0.48,0.12,62.0,0.65,True,True,True,0
2024-08-30,2.15,1.42,2.15,0.48,0.12,52.0,0.68,True,True,True,0
2024-09-03,2.18,1.42,2.18,0.48,0.12,62.0,0.72,True,True,True,0
2024-09-04,2.45,1.52,2.45,0.48,0.12,62.0,0.68,True,True,True,0
2024-09-05,2.45,1.62,2.45,0.48,0.12,52.0,0.68,True,True,True,0
2024-09-06,2.38,1.58,2.38,0.48,0.12,52.0,0.65,True,True,True,0
2024-09-09,2.45,1.52,2.45,0.48,0.12,62.0,0.72,True,True,True,0
2024-09-10,2.45,1.58,2.45,0.48,0.12,62.0,0.72,True,True,True,0
2024-09-11,2.42,1.61,2.42,0.48,0.12,42.0,0.72,True,True,True,0
2024-09-12,2.45,1.58,2.45,0.48,0.12,58.0,0.72,True,True,True,0
2024-09-13,2.35,1.58,2.35,0.48,0.12,58.0,0.72,True,True,True,0
2024-09-16,2.34,1.55,2.34,0.48,0.12,58.0,0.72,True,True,True,0
2024-09-17,2.45,1.52,2.45,0.48,0.12,52.0,0.68,True,True,True,0
2024-09-18,2.15,1.48,2.15,0.48,0.08,48.0,0.72,True,True,True,0
2024-09-19,2.14,1.28,2.14,0.48,0.08,42.0,0.65,True,True,True,0
2024-09-20,2.45,1.68,2.45,0.48,0.12,42.0,0.72,True,True,True,0
2024-09-23,2.45,1.58,2.45,0.48,0.08,42.0,0.72,True,True,True,0
2024-09-24,2.35,1.48,2.35,0.42,0.08,35.0,0.72,True,True,True,0
2024-09-25,2.35,1.48,2.35,0.42,0.08,45.0,0.72,True,True,True,0
2024-09-26,2.45,1.58,2.45,0.48,0.08,42.0,0.72,True,True,True,0
2024-09-27,2.38,1.68,2.38,0.42,0.08,42.0,0.72,True,True,True,0
2024-09-30,2.15,1.42,2.15,0.48,0.08,42.0,0.68,True,True,True,0
2024-10-01,2.45,1.68,2.45,0.48,0.12,42.0,0.72,True,True,True,0
2024-10-02,2.45,1.58,2.45,0.48,0.12,42.0,0.65,True,True,True,0
2024-10-03,2.42,1.58,2.42,0.48,0.08,38.0,0.65,True,True,True,0
2024-10-04,2.41,1.54,2.41,0.48,0.08,42.0,0.72,True,True,True,0
2024-10-07,2.45,1.52,2.45,0.42,0.08,38.0,0.72,True,True,True,0
2024-10-08,2.45,1.58,2.45,0.48,0.08,35.0,0.72,True,True,True,0
2024-10-09,2.15,1.32,2.15,0.48,0.07,35.0,0.72,True,True,True,0
2024-10-10,2.15,1.32,2.15,0.48,0.08,35.0,0.72,True,True,True,0
2024-10-11,2.18,1.35,2.18,0.48,0.08,42.0,0.72,True,True,True,0
2024-10-14,2.45,1.68,2.45,0.48,0.09,35.0,0.72,True,True,True,0
2024-10-15,2.45,1.58,2.45,0.48,0.12,42.0,0.68,True,True,True,0
2024-10-16,2.15,1.32,2.15,0.48,0.05,35.0,0.72,True,True,True,0
2024-10-17,2.15,1.32,2.15,0.48,0.08,35.0,0.62,True,True,True,0
2024-10-18,2.15,1.38,2.15,0.48,0.08,32.0,0.72,True,True,True,0
2024-10-21,2.45,1.58,2.45,0.48,0.12,42.0,0.65,True,True,True,0
2024-10-22,2.15,1.38,2.15,0.48,0.08,38.0,0.68,True,True,True,0
2024-10-23,1.92,1.18,1.92,0.48,0.08,32.0,0.72,True,True,True,0
2024-10-24,2.18,1.42,2.18,0.48,0.08,42.0,0.72,True,True,True,0
2024-10-25,2.15,1.48,2.15,0.48,0.08,42.0,0.72,True,True,True,0
2024-10-28,1.85,1.05,1.85,0.48,0.06,38.0,0.72,True,True,True,0
2024-10-29,1.68,0.98,1.68,0.47,0.08,35.0,0.72,True,True,True,0
2024-10-30,1.85,1.12,1.85,0.48,0.05,32.0,0.72,True,True,True,0
2024-10-31,1.89,1.15,1.89,0.48,0.07,35.0,0.72,True,True,True,0
2024-11-01,1.89,1.18,1.89,0.48,0.08,35.0,0.72,True,True,True,0
2024-11-04,1.85,1.15,1.85,0.48,0.08,35.0,0.72,True,True,True,0
2024-11-05,1.92,1.18,1.92,0.48,0.08,35.0,0.68,True,True,True,0
2024-11-06,1.87,1.21,1.87,0.48,0.08,35.0,0.72,True,True,True,0
2024-11-07,2.18,1.41,2.18,0.48,0.09,35.0,0.68,True,True,True,0
2024-11-08,1.98,1.31,1.98,0.48,0.08,32.0,0.72,True,True,True,0
2024-11-11,2.15,1.42,2.15,0.48,0.09,42.0,0.72,True,True,True,0
2024-11-12,1.95,1.31,1.95,0.48,0.07,42.0,0.72,True,True,True,0
2024-11-13,1.92,1.34,1.92,0.48,0.07,38.0,0.72,True,True,True,0
2024-11-14,1.89,1.34,1.89,0.48,0.05,38.0,0.72,True,True,True,0
2024-11-15,2.05,1.38,2.05,0.48,0.08,42.0,0.72,True,True,True,0
2024-11-18,1.89,1.23,1.89,0.48,0.12,42.0,0.72,True,True,True,0
2024-11-19,1.92,1.31,1.92,0.48,0.08,42.0,0.72,True,True,True,0
2024-11-20,1.85,1.12,1.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-11-21,1.92,1.31,1.92,0.48,0.08,42.0,0.72,True,True,True,0
2024-11-22,1.89,1.41,1.89,0.48,0.07,35.0,0.72,True,True,True,0
2024-11-25,2.15,1.42,2.15,0.48,0.08,42.0,0.72,True,True,True,0
2024-11-26,1.89,1.42,1.89,0.48,0.07,38.0,0.72,True,True,True,0
2024-11-27,1.89,1.15,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2024-11-29,1.87,1.15,1.87,0.48,0.08,42.0,0.72,True,True,True,0
2024-12-02,1.85,1.2,1.85,0.45,0.08,38.0,0.72,True,True,True,0
2024-12-03,1.82,1.14,1.82,0.45,0.08,35.0,0.72,True,True,True,0
2024-12-04,1.85,1.15,1.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-12-05,1.73,1.12,1.73,0.47,0.08,38.0,0.72,True,True,True,0
2024-12-06,1.58,0.95,1.58,0.45,0.08,35.0,0.72,True,True,True,0
2024-12-09,1.54,0.96,1.54,0.42,0.08,38.0,0.68,True,True,True,0
2024-12-10,1.65,0.98,1.65,0.48,0.08,42.0,0.72,True,True,True,0
2024-12-11,1.68,1.02,1.68,0.48,0.08,42.0,0.72,True,True,True,0
2024-12-12,1.65,1.01,1.65,0.48,0.08,42.0,0.65,True,True,True,0
2024-12-13,1.62,0.98,1.62,0.48,0.05,42.0,0.72,True,True,True,0
2024-12-16,1.62,0.98,1.62,0.48,0.08,48.0,0.65,True,True,True,0
2024-12-17,1.58,0.98,1.58,0.48,0.08,42.0,0.62,True,True,True,0
2024-12-18,1.68,0.98,1.68,0.48,0.05,38.0,0.72,True,True,True,0
2024-12-19,2.15,1.32,2.15,0.48,0.12,58.0,0.72,True,True,True,0
2024-12-20,2.18,1.32,2.18,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-23,1.92,1.24,1.92,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-24,2.18,1.35,2.18,0.48,0.12,42.0,0.68,True,True,True,0
2024-12-26,2.18,1.41,2.18,0.48,0.08,42.0,0.62,True,True,True,0
2024-12-27,2.18,1.42,2.18,0.48,0.08,42.0,0.72,True,True,True,0
2024-12-30,2.18,1.45,2.18,0.48,0.12,42.0,0.68,True,True,True,0
