date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-12,1.47,0.8,1.47,0.98,0.99,85.0,0.99,True,True,True,0
2024-04-15,1.47,0.8,1.47,0.98,0.99,85.0,0.99,True,True,True,0
2024-04-16,1.47,0.8,1.47,0.98,0.99,85.0,0.99,True,True,True,0
2024-04-17,1.47,0.8,1.47,0.98,0.99,85.0,0.99,True,True,True,0
2024-04-18,1.96,1.47,1.96,0.04,0.08,85.0,0.9,True,True,True,0
2024-04-19,1.96,1.47,1.96,0.04,0.08,85.0,0.9,True,True,True,0
2024-04-22,1.96,1.33,1.96,0.06,0.01,85.0,0.95,True,True,True,0
2024-04-23,1.96,1.33,1.96,0.04,0.09,85.0,0.9,True,True,True,0
2024-04-24,1.96,1.33,1.96,0.04,0.01,85.0,0.95,True,True,True,0
2024-04-25,1.96,1.47,1.96,0.04,0.01,85.0,0.95,True,True,True,0
2024-04-26,1.96,1.41,1.96,0.04,0.01,85.0,0.95,True,True,True,0
2024-04-30,1.96,1.47,1.96,0.04,0.08,75.0,0.9,True,True,True,0
2024-05-01,1.96,1.41,1.96,0.04,0.08,75.0,0.9,True,True,True,0
2024-05-02,1.96,1.47,1.96,0.04,0.08,75.0,0.9,True,True,True,0
2024-05-07,1.96,1.47,1.96,0.04,0.08,75.0,0.9,True,True,True,0
2024-05-08,1.96,1.41,1.96,0.04,0.01,85.0,0.95,True,True,True,0
2024-05-09,1.96,1.41,1.96,0.04,0.01,85.0,0.95,True,True,True,0
2024-05-10,1.96,1.47,1.96,0.04,0.08,75.0,0.9,True,True,True,0
2024-05-13,1.96,1.41,1.96,0.04,0.01,85.0,0.95,True,True,True,0
2024-05-14,1.96,1.41,1.96,0.04,0.01,85.0,0.95,True,True,True,0
2024-05-15,1.96,1.41,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-16,1.96,1.41,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-17,1.96,1.41,1.96,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-20,1.96,1.41,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-21,1.96,1.41,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-22,1.96,1.47,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-23,1.96,1.47,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-24,1.96,1.47,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-27,1.96,1.47,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-28,2.69,1.96,2.69,0.98,0.99,85.0,0.99,True,True,True,0
2024-05-29,2.69,1.96,2.69,0.05,0.01,85.0,0.95,True,True,True,0
2024-05-30,2.69,1.96,2.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-05-31,1.96,1.41,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-03,2.69,1.96,2.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-04,2.69,1.96,2.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-05,2.69,1.96,2.69,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-06,1.96,1.33,1.96,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-07,2.69,1.96,2.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-10,1.31,0.9,1.31,0.9,0.95,85.0,0.95,True,True,True,0
2024-06-11,1.31,0.9,1.31,0.9,0.95,85.0,0.95,True,True,True,0
2024-06-12,1.31,0.77,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-13,1.31,0.77,1.31,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-14,1.64,0.77,1.64,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-17,1.64,1.31,1.64,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-18,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-19,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-20,2.69,1.98,2.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-21,2.69,1.98,2.69,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-24,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-25,2.19,1.98,2.19,0.99,0.99,85.0,0.99,True,True,True,0
2024-06-26,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-27,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-06-28,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-01,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-02,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-03,1.85,1.31,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-04,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-05,1.85,1.31,1.85,0.9,0.95,85.0,0.95,True,True,True,0
2024-07-08,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-09,1.85,1.33,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-10,1.85,1.31,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-11,1.85,1.31,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-07-12,1.85,1.31,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-16,2.48,1.33,2.48,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-17,1.85,0.85,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-18,1.85,0.85,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-19,1.85,0.9,1.85,0.9,0.9,85.0,0.95,True,True,True,0
2024-07-22,1.85,0.9,1.85,0.9,0.9,85.0,0.95,True,True,True,0
2024-07-23,1.85,0.9,1.85,0.9,0.9,85.0,0.95,True,True,True,0
2024-07-24,1.85,0.9,1.85,0.9,0.95,85.0,0.95,True,True,True,0
2024-07-25,1.85,0.9,1.85,0.9,0.95,85.0,0.95,True,True,True,0
2024-07-26,1.85,0.9,1.85,0.9,0.95,85.0,0.95,True,True,True,0
2024-07-29,1.85,0.85,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-07-30,1.85,1.18,1.85,0.9,0.95,85.0,0.95,True,True,True,0
2024-07-31,1.85,0.9,1.85,0.9,0.95,85.0,0.95,True,True,True,0
2024-08-01,1.85,0.9,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-02,1.12,0.82,1.12,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-05,1.17,0.82,1.17,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-06,1.17,0.82,1.17,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-07,1.17,0.82,1.17,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-08,1.17,0.82,1.17,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-09,1.17,0.82,1.17,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-13,1.17,0.82,1.17,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-14,1.17,0.82,1.17,0.05,0.01,85.0,0.95,True,True,True,0
2024-08-15,1.17,0.82,1.17,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-16,1.17,0.82,1.17,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-19,1.17,0.82,1.17,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-20,1.17,0.9,1.17,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-21,1.79,0.9,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-22,1.79,0.9,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-23,1.79,0.9,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-26,1.79,0.54,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-27,1.17,0.54,1.17,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-28,1.12,0.66,1.12,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-29,1.79,0.66,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-08-30,1.79,0.66,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-02,1.12,0.66,1.12,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-03,1.79,0.66,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-04,1.12,0.66,1.12,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-05,1.12,0.66,1.12,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-06,1.79,0.66,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-09,1.79,0.73,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-10,1.79,0.73,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-11,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-12,1.79,0.73,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-13,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-17,1.5,0.73,1.5,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-18,1.79,1.12,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-19,1.5,0.73,1.5,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-20,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-24,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-25,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-26,1.79,0.73,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-27,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-09-30,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-01,1.79,0.73,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-02,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-03,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-04,1.5,0.73,1.5,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-07,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-08,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-09,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-10,1.79,1.17,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-11,4.33,1.5,4.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-15,1.79,0.73,1.79,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-16,4.33,1.5,4.33,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-17,1.85,1.5,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-18,1.85,1.06,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-10-21,13.23,5.99,13.23,0.999,0.999,95.0,0.999,True,True,True,0
2024-10-22,13.23,5.99,13.23,0.999,0.999,95.0,0.999,True,True,True,0
2024-10-23,13.23,5.99,13.23,0.999,0.999,95.0,0.999,True,True,True,0
2024-10-24,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-25,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-28,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-29,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-30,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-10-31,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-01,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-05,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-06,1.85,0.69,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-07,4.91,1.04,4.91,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-08,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-11,1.85,1.06,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-12,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-13,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-14,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-15,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-18,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-19,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-20,1.85,1.01,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-21,1.85,1.01,1.85,0.05,0.01,85.0,0.95,True,True,True,0
2024-11-22,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-25,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-26,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-27,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-28,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-11-29,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-02,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-03,4.91,1.85,4.91,0.99,0.99,95.0,0.99,True,True,True,0
2024-12-04,2.66,1.85,2.66,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-05,1.85,1.04,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-06,1.85,1.04,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-09,1.85,1.04,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-10,2.66,1.85,2.66,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-11,1.85,1.01,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-12,2.66,1.85,2.66,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-13,2.66,1.85,2.66,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-16,1.85,0.8,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-17,2.66,1.4,2.66,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-18,1.68,0.8,1.68,0.95,0.99,85.0,0.99,True,True,True,0
2024-12-19,1.68,0.8,1.68,0.95,0.99,85.0,0.99,True,True,True,0
2024-12-20,1.68,0.8,1.68,0.95,0.99,85.0,0.99,True,True,True,0
2024-12-23,1.68,0.8,1.68,0.95,0.99,85.0,0.99,True,True,True,0
2024-12-24,1.68,0.8,1.68,0.95,0.99,85.0,0.99,True,True,True,0
2024-12-25,1.68,0.8,1.68,0.95,0.95,85.0,0.95,True,True,True,0
2024-12-26,1.85,0.8,1.85,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-27,2.66,1.85,2.66,0.99,0.99,85.0,0.99,True,True,True,0
2024-12-30,1.85,0.8,1.85,0.99,0.99,85.0,0.99,True,True,True,0
