date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-17,2.18,1.24,2.18,0.38,0.08,58.0,0.72,True,True,True,1
2024-04-18,2.18,1.34,2.18,0.42,0.08,62.0,0.68,True,True,True,2
2024-04-19,2.15,1.23,2.15,0.42,0.08,42.0,0.68,True,True,True,1
2024-04-22,2.14,1.28,2.14,0.42,0.08,58.0,0.72,True,True,True,2
2024-04-23,2.85,1.62,2.85,0.48,0.12,62.0,0.72,True,True,True,2
2024-04-24,2.18,1.35,2.18,0.42,0.07,58.0,0.72,True,True,True,0
2024-04-25,2.18,1.35,2.18,0.42,0.08,42.0,0.72,True,True,True,0
2024-04-26,2.45,1.38,2.45,0.42,0.08,38.0,0.72,True,True,True,0
2024-04-29,2.18,1.35,2.18,0.48,0.08,42.0,0.65,True,True,True,0
2024-04-30,2.45,1.38,2.45,0.42,0.08,48.0,0.72,True,True,True,1
2024-05-01,2.85,1.62,2.85,0.42,0.08,48.0,0.72,True,True,True,0
2024-05-02,2.85,1.62,2.85,0.48,0.12,52.0,0.68,True,True,True,1
2024-05-03,2.87,1.64,2.87,0.48,0.08,62.0,0.72,True,True,True,1
2024-05-06,2.85,1.65,2.85,0.42,0.08,48.0,0.72,True,True,True,0
2024-05-07,2.45,1.32,2.45,0.48,0.08,42.0,0.62,True,True,True,1
2024-05-08,2.85,1.42,2.85,0.45,0.08,35.0,0.72,True,True,True,0
2024-05-09,2.85,1.68,2.85,0.48,0.12,58.0,0.62,True,True,True,1
2024-05-10,2.89,1.42,2.89,0.42,0.08,58.0,0.72,True,True,True,0
2024-05-13,2.89,1.58,2.89,0.42,0.07,48.0,0.72,True,True,True,0
2024-05-14,2.85,1.62,2.85,0.48,0.12,42.0,0.62,True,True,True,2
2024-05-15,2.85,1.45,2.85,0.42,0.08,42.0,0.72,True,True,True,0
2024-05-16,2.89,1.45,2.89,0.42,0.08,42.0,0.62,True,True,True,0
2024-05-17,2.85,1.45,2.85,0.42,0.08,38.0,0.72,True,True,True,0
2024-05-20,2.84,1.45,2.84,0.42,0.08,38.0,0.72,True,True,True,0
2024-05-21,2.85,1.62,2.85,0.48,0.08,42.0,0.62,True,True,True,1
2024-05-22,2.89,1.45,2.89,0.42,0.08,42.0,0.65,True,True,True,0
2024-05-23,2.89,1.35,2.89,0.42,0.08,32.0,0.62,True,True,True,0
2024-05-24,2.85,1.58,2.85,0.42,0.1,48.0,0.68,True,True,True,0
2024-05-28,2.89,1.78,2.89,0.42,0.08,38.0,0.64,True,True,True,0
2024-05-29,3.12,1.85,3.12,0.48,0.12,48.0,0.62,True,True,True,1
2024-05-30,2.89,1.65,2.89,0.45,0.12,62.0,0.72,True,True,True,0
2024-05-31,2.85,1.58,2.85,0.42,0.08,48.0,0.68,True,True,True,0
2024-06-03,2.89,1.76,2.89,0.42,0.08,52.0,0.68,True,True,True,0
2024-06-04,2.89,1.78,2.89,0.48,0.1,52.0,0.68,True,True,True,1
2024-06-05,2.89,1.64,2.89,0.48,0.08,42.0,0.72,True,True,True,0
2024-06-06,2.85,1.62,2.85,0.48,0.12,52.0,0.72,True,True,True,1
2024-06-07,2.47,1.52,2.47,0.42,0.08,42.0,0.68,True,True,True,0
2024-06-10,2.89,1.87,2.89,0.52,0.13,58.0,0.68,True,True,True,1
2024-06-11,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,1
2024-06-12,2.84,1.76,2.84,0.48,0.12,62.0,0.72,True,True,True,1
2024-06-13,3.45,2.12,3.45,0.48,0.12,58.0,0.72,True,True,True,1
2024-06-14,2.89,1.76,2.89,0.48,0.12,42.0,0.65,True,True,True,1
2024-06-17,3.12,2.15,3.12,0.47,0.12,42.0,0.68,True,True,True,0
2024-06-18,2.85,1.78,2.85,0.48,0.12,42.0,0.65,True,True,True,1
2024-06-20,3.12,2.15,3.12,0.38,0.12,52.0,0.68,True,True,True,0
2024-06-21,2.84,1.87,2.84,0.48,0.12,58.0,0.72,True,True,True,2
2024-06-24,2.87,1.98,2.87,0.45,0.12,58.0,0.68,True,True,True,0
2024-06-25,3.42,2.18,3.42,0.48,0.12,42.0,0.65,True,True,True,2
2024-06-26,2.89,1.76,2.89,0.42,0.12,58.0,0.68,True,True,True,0
2024-06-27,3.42,2.15,3.42,0.48,0.12,58.0,0.64,True,True,True,1
2024-06-28,3.24,1.82,3.24,0.48,0.12,58.0,0.72,True,True,True,3
2024-07-01,2.85,1.68,2.85,0.48,0.12,52.0,0.62,True,True,True,1
2024-07-02,2.84,1.62,2.84,0.48,0.12,42.0,0.62,True,True,True,2
2024-07-03,2.84,1.65,2.84,0.48,0.12,52.0,0.65,True,True,True,1
2024-07-05,2.85,1.92,2.85,0.48,0.12,52.0,0.72,True,True,True,1
2024-07-08,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,1
2024-07-09,2.85,1.92,2.85,0.48,0.12,42.0,0.65,True,True,True,1
2024-07-10,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,2
2024-07-11,2.85,1.72,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-12,2.87,1.95,2.87,0.48,0.12,42.0,0.68,True,True,True,0
2024-07-15,3.12,1.85,3.12,0.48,0.12,42.0,0.65,True,True,True,2
2024-07-16,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,2
2024-07-17,2.85,1.68,2.85,0.48,0.12,42.0,0.72,True,True,True,3
2024-07-18,2.87,1.62,2.87,0.48,0.12,42.0,0.68,True,True,True,0
2024-07-19,2.85,1.62,2.85,0.48,0.12,52.0,0.72,True,True,True,0
2024-07-22,2.85,1.95,2.85,0.48,0.12,58.0,0.72,True,True,True,0
2024-07-23,3.28,2.01,3.28,0.48,0.12,52.0,0.71,True,True,True,1
2024-07-24,2.85,1.92,2.85,0.48,0.12,42.0,0.68,True,True,True,0
2024-07-25,2.89,1.92,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-26,2.85,1.92,2.85,0.48,0.12,42.0,0.68,True,True,True,0
2024-07-29,2.85,1.78,2.85,0.48,0.12,42.0,0.62,True,True,True,1
2024-07-30,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,1
2024-07-31,2.87,1.92,2.87,0.48,0.12,52.0,0.72,True,True,True,0
2024-08-01,2.89,1.94,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2024-08-02,2.85,1.62,2.85,0.48,0.1,42.0,0.72,True,True,True,1
2024-08-05,2.85,1.68,2.85,0.48,0.12,42.0,0.68,True,True,True,2
2024-08-06,3.24,2.18,3.24,0.48,0.12,35.0,0.72,True,True,True,1
2024-08-07,3.42,2.18,3.42,0.48,0.12,42.0,0.62,True,True,True,1
2024-08-08,2.89,1.92,2.89,0.48,0.12,42.0,0.68,True,True,True,0
2024-08-09,2.85,1.92,2.85,0.48,0.12,38.0,0.62,True,True,True,1
2024-08-12,2.85,1.62,2.85,0.48,0.12,35.0,0.62,True,True,True,1
2024-08-13,2.85,1.62,2.85,0.52,0.08,42.0,0.68,True,True,True,2
2024-08-14,2.85,1.92,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-08-15,2.85,1.62,2.85,0.48,0.12,42.0,0.68,True,True,True,1
2024-08-16,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,2
2024-08-19,2.85,1.62,2.85,0.48,0.12,38.0,0.64,True,True,True,2
2024-08-20,2.85,1.92,2.85,0.48,0.12,42.0,0.68,True,True,True,3
2024-08-21,2.85,1.95,2.85,0.48,0.12,42.0,0.68,True,True,True,1
2024-08-22,2.89,1.78,2.89,0.48,0.08,42.0,0.62,True,True,True,2
2024-08-23,2.89,1.58,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2024-08-26,2.85,1.62,2.85,0.48,0.1,42.0,0.68,True,True,True,1
2024-08-27,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,1
2024-08-28,2.85,1.62,2.85,0.48,0.1,35.0,0.72,True,True,True,1
2024-08-29,2.85,1.62,2.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-08-30,2.85,1.95,2.85,0.45,0.12,42.0,0.72,True,True,True,0
2024-09-03,2.85,1.62,2.85,0.48,0.12,38.0,0.72,True,True,True,1
2024-09-04,2.45,1.58,2.45,0.48,0.12,38.0,0.72,True,True,True,1
2024-09-05,2.85,1.68,2.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-09-06,2.89,1.68,2.89,0.48,0.12,52.0,0.72,True,True,True,0
2024-09-09,2.68,1.85,2.68,0.48,0.1,38.0,0.72,True,True,True,0
2024-09-10,2.84,1.98,2.84,0.48,0.08,35.0,0.62,True,True,True,0
2024-09-11,2.54,1.68,2.54,0.45,0.08,42.0,0.72,True,True,True,0
2024-09-12,2.85,1.65,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-09-13,2.87,1.95,2.87,0.48,0.08,42.0,0.72,True,True,True,0
2024-09-16,2.85,1.92,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-09-17,2.45,1.38,2.45,0.48,0.08,32.0,0.65,True,True,True,1
2024-09-18,2.85,1.92,2.85,0.45,0.08,32.0,0.72,True,True,True,0
2024-09-19,2.84,1.65,2.84,0.48,0.07,32.0,0.62,True,True,True,0
2024-09-20,2.45,1.38,2.45,0.48,0.08,38.0,0.72,True,True,True,0
2024-09-23,2.45,1.38,2.45,0.42,0.08,38.0,0.72,True,True,True,0
2024-09-24,2.85,1.62,2.85,0.48,0.12,52.0,0.62,True,True,True,1
2024-09-25,2.84,1.62,2.84,0.45,0.08,38.0,0.72,True,True,True,0
2024-09-26,2.85,1.62,2.85,0.42,0.08,35.0,0.72,True,True,True,0
2024-09-27,2.85,1.68,2.85,0.42,0.08,28.0,0.65,True,True,True,0
2024-09-30,2.78,1.85,2.78,0.42,0.08,38.0,0.68,True,True,True,0
2024-10-01,2.84,1.62,2.84,0.48,0.12,38.0,0.62,True,True,True,1
2024-10-02,2.89,1.64,2.89,0.42,0.08,42.0,0.73,True,True,True,0
2024-10-03,2.84,1.62,2.84,0.45,0.08,32.0,0.68,True,True,True,0
2024-10-04,2.85,1.62,2.85,0.45,0.08,38.0,0.72,True,True,True,0
2024-10-07,2.84,1.92,2.84,0.47,0.08,42.0,0.68,True,True,True,0
2024-10-08,2.85,1.58,2.85,0.48,0.12,42.0,0.62,True,True,True,1
2024-10-09,2.89,1.68,2.89,0.45,0.08,38.0,0.72,True,True,True,0
2024-10-10,2.68,1.54,2.68,0.48,0.12,38.0,0.62,True,True,True,0
2024-10-11,2.89,1.78,2.89,0.48,0.12,42.0,0.65,True,True,True,0
2024-10-14,2.87,1.65,2.87,0.48,0.12,42.0,0.72,True,True,True,0
2024-10-15,2.18,1.35,2.18,0.48,0.12,42.0,0.65,True,True,True,1
2024-10-16,2.41,1.32,2.41,0.48,0.08,35.0,0.62,True,True,True,0
2024-10-17,2.85,1.68,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-10-18,2.45,1.28,2.45,0.48,0.08,32.0,0.72,True,True,True,0
2024-10-21,2.18,1.34,2.18,0.48,0.08,35.0,0.62,True,True,True,1
2024-10-22,2.14,1.31,2.14,0.42,0.08,32.0,0.65,True,True,True,1
2024-10-23,2.41,1.28,2.41,0.42,0.08,35.0,0.62,True,True,True,0
2024-10-24,1.85,1.12,1.85,0.48,0.08,42.0,0.65,True,True,True,1
2024-10-25,2.14,1.32,2.14,0.48,0.08,42.0,0.72,True,True,True,1
2024-10-28,2.18,1.32,2.18,0.45,0.08,32.0,0.72,True,True,True,0
2024-10-29,2.18,1.24,2.18,0.42,0.08,32.0,0.65,True,True,True,1
2024-10-30,2.18,1.31,2.18,0.42,0.08,38.0,0.72,True,True,True,1
2024-10-31,2.14,1.31,2.14,0.38,0.08,35.0,0.62,True,True,True,0
2024-11-01,2.45,1.52,2.45,0.38,0.08,32.0,0.68,True,True,True,0
2024-11-04,2.89,1.56,2.89,0.42,0.07,42.0,0.65,True,True,True,0
2024-11-05,2.18,1.42,2.18,0.42,0.08,45.0,0.62,True,True,True,2
2024-11-06,2.18,1.42,2.18,0.48,0.07,35.0,0.68,True,True,True,1
2024-11-07,2.85,1.68,2.85,0.48,0.12,62.0,0.64,True,True,True,1
2024-11-08,2.85,1.62,2.85,0.42,0.08,38.0,0.72,True,True,True,0
2024-11-11,2.85,1.64,2.85,0.42,0.08,38.0,0.72,True,True,True,0
2024-11-12,2.84,1.92,2.84,0.52,0.15,68.0,0.72,True,True,True,3
2024-11-13,2.85,1.64,2.85,0.48,0.12,58.0,0.72,True,True,True,0
2024-11-14,2.85,1.92,2.85,0.48,0.12,62.0,0.72,True,True,True,0
2024-11-15,2.89,1.82,2.89,0.48,0.12,42.0,0.65,True,True,True,0
2024-11-18,2.85,1.92,2.85,0.45,0.12,58.0,0.72,True,True,True,0
2024-11-19,3.24,1.89,3.24,0.48,0.15,62.0,0.72,True,True,True,2
2024-11-20,2.85,1.95,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-11-21,2.85,1.65,2.85,0.48,0.08,42.0,0.65,True,True,True,0
2024-11-22,2.84,1.76,2.84,0.42,0.12,52.0,0.68,True,True,True,2
2024-11-25,2.85,1.95,2.85,0.42,0.12,58.0,0.68,True,True,True,0
2024-11-26,3.45,2.15,3.45,0.48,0.12,68.0,0.65,True,True,True,1
2024-11-27,3.2,2.1,3.2,0.48,0.15,62.0,0.65,True,True,True,2
2024-11-29,3.24,2.15,3.24,0.48,0.12,62.0,0.72,True,True,True,0
2024-12-02,3.12,2.15,3.12,0.47,0.12,62.0,0.68,True,True,True,0
2024-12-03,3.24,1.87,3.24,0.48,0.12,62.0,0.68,True,True,True,2
2024-12-04,3.12,1.85,3.12,0.48,0.12,62.0,0.72,True,True,True,0
2024-12-05,3.24,2.12,3.24,0.42,0.08,52.0,0.65,True,True,True,0
2024-12-06,3.47,2.15,3.47,0.48,0.12,62.0,0.68,True,True,True,1
2024-12-09,3.12,1.85,3.12,0.48,0.12,62.0,0.72,True,True,True,1
2024-12-10,3.24,2.18,3.24,0.48,0.12,58.0,0.64,True,True,True,1
2024-12-11,2.85,1.42,2.85,0.48,0.12,62.0,0.72,True,True,True,2
2024-12-12,3.12,1.95,3.12,0.38,0.12,62.0,0.72,True,True,True,0
2024-12-13,3.42,2.15,3.42,0.42,0.12,62.0,0.72,True,True,True,0
2024-12-16,3.24,2.15,3.24,0.48,0.12,58.0,0.72,True,True,True,1
2024-12-17,3.12,1.95,3.12,0.48,0.12,62.0,0.72,True,True,True,1
2024-12-18,3.24,2.18,3.24,0.45,0.12,62.0,0.72,True,True,True,0
2024-12-19,2.84,1.62,2.84,0.48,0.12,58.0,0.68,True,True,True,1
2024-12-20,3.18,2.15,3.18,0.48,0.12,58.0,0.72,True,True,True,0
2024-12-23,2.84,1.58,2.84,0.48,0.12,42.0,0.65,True,True,True,1
2024-12-24,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,2
2024-12-26,3.12,2.15,3.12,0.48,0.12,38.0,0.62,True,True,True,2
2024-12-27,3.24,1.89,3.24,0.48,0.12,42.0,0.62,True,True,True,0
2024-12-30,2.89,1.71,2.89,0.48,0.12,58.0,0.72,True,True,True,0
