date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-15,2.75,1.85,2.75,0.48,0.12,48.0,0.65,True,True,True,0
2024-04-16,2.65,1.88,2.65,0.48,0.12,48.0,0.72,True,True,True,0
2024-04-17,2.67,1.89,2.67,0.48,0.12,45.0,0.72,True,True,True,0
2024-04-18,2.68,1.89,2.68,0.48,0.12,42.0,0.68,True,True,True,0
2024-04-19,2.45,1.68,2.45,0.48,0.12,48.0,0.72,True,True,True,0
2024-04-22,2.84,1.95,2.84,0.48,0.12,42.0,0.72,True,True,True,0
2024-04-23,2.85,1.87,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-04-24,2.85,1.95,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-04-25,2.85,1.95,2.85,0.48,0.12,42.0,0.65,True,True,True,0
2024-04-26,3.18,2.26,3.18,0.48,0.12,62.0,0.72,True,True,True,0
2024-04-30,2.84,1.89,2.84,0.48,0.12,58.0,0.72,True,True,True,0
2024-05-01,3.12,2.15,3.12,0.48,0.18,58.0,0.72,True,True,True,0
2024-05-02,2.89,1.82,2.89,0.48,0.12,52.0,0.68,True,True,True,0
2024-05-07,2.85,1.95,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-08,2.85,1.95,2.85,0.48,0.12,42.0,0.68,True,True,True,0
2024-05-09,3.15,2.18,3.15,0.48,0.12,42.0,0.68,True,True,True,0
2024-05-10,3.18,2.1,3.18,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-13,3.12,2.04,3.12,0.48,0.15,42.0,0.72,True,True,True,0
2024-05-14,3.12,2.01,3.12,0.48,0.15,42.0,0.72,True,True,True,0
2024-05-15,2.85,1.95,2.85,0.48,0.12,62.0,0.72,True,True,True,0
2024-05-16,2.85,1.95,2.85,0.48,0.12,58.0,0.72,True,True,True,0
2024-05-17,2.89,1.84,2.89,0.48,0.12,58.0,0.72,True,True,True,0
2024-05-20,2.78,1.89,2.78,0.52,0.12,42.0,0.68,True,True,True,0
2024-05-21,2.85,1.92,2.85,0.48,0.12,52.0,0.72,True,True,True,0
2024-05-22,2.85,1.98,2.85,0.48,0.12,58.0,0.72,True,True,True,0
2024-05-23,2.85,1.92,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-24,2.68,1.85,2.68,0.48,0.12,38.0,0.72,True,True,True,0
2024-05-27,2.68,1.82,2.68,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-28,2.85,1.82,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-05-29,2.85,1.62,2.85,0.48,0.18,58.0,0.72,True,True,True,0
2024-05-30,2.71,1.89,2.71,0.48,0.12,42.0,0.62,True,True,True,0
2024-05-31,2.85,1.78,2.85,0.52,0.12,58.0,0.68,True,True,True,0
2024-06-03,2.45,1.58,2.45,0.52,0.12,48.0,0.68,True,True,True,0
2024-06-04,2.64,1.88,2.64,0.48,0.12,48.0,0.72,True,True,True,0
2024-06-05,2.35,1.52,2.35,0.48,0.08,42.0,0.72,True,True,True,0
2024-06-06,2.85,1.88,2.85,0.52,0.15,42.0,0.65,True,True,True,0
2024-06-07,2.89,1.87,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2024-06-10,2.42,1.58,2.42,0.48,0.12,52.0,0.68,True,True,True,0
2024-06-11,2.89,1.87,2.89,0.48,0.12,58.0,0.72,True,True,True,0
2024-06-12,2.64,1.58,2.64,0.48,0.12,42.0,0.72,True,True,True,0
2024-06-13,2.18,1.42,2.18,0.48,0.12,42.0,0.65,True,True,True,0
2024-06-14,2.41,1.52,2.41,0.48,0.09,52.0,0.72,True,True,True,0
2024-06-17,2.34,1.52,2.34,0.48,0.12,42.0,0.62,True,True,True,0
2024-06-18,2.42,1.68,2.42,0.48,0.09,42.0,0.72,True,True,True,0
2024-06-19,2.38,1.58,2.38,0.48,0.12,52.0,0.72,True,True,True,0
2024-06-20,2.38,1.53,2.38,0.48,0.12,52.0,0.72,True,True,True,0
2024-06-21,2.34,1.58,2.34,0.48,0.12,52.0,0.72,True,True,True,0
2024-06-24,2.42,1.68,2.42,0.48,0.09,42.0,0.72,True,True,True,0
2024-06-25,2.38,1.51,2.38,0.48,0.12,42.0,0.72,True,True,True,0
2024-06-26,2.45,1.58,2.45,0.48,0.12,42.0,0.72,True,True,True,0
2024-06-27,2.38,1.54,2.38,0.48,0.12,52.0,0.72,True,True,True,0
2024-06-28,2.31,1.52,2.31,0.48,0.09,35.0,0.72,True,True,True,0
2024-07-01,2.34,1.52,2.34,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-02,2.38,1.54,2.38,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-03,2.42,1.68,2.42,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-04,2.31,1.42,2.31,0.48,0.12,42.0,0.71,True,True,True,0
2024-07-05,2.31,1.58,2.31,0.48,0.08,35.0,0.72,True,True,True,0
2024-07-08,2.34,1.58,2.34,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-09,2.18,1.42,2.18,0.48,0.08,42.0,0.72,True,True,True,0
2024-07-10,2.38,1.52,2.38,0.48,0.08,42.0,0.72,True,True,True,0
2024-07-11,2.38,1.52,2.38,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-12,2.38,1.68,2.38,0.48,0.08,42.0,0.72,True,True,True,0
2024-07-16,2.51,1.77,2.51,0.48,0.12,38.0,0.72,True,True,True,0
2024-07-17,2.41,1.52,2.41,0.48,0.12,42.0,0.68,True,True,True,0
2024-07-18,2.42,1.58,2.42,0.48,0.08,38.0,0.72,True,True,True,0
2024-07-19,2.45,1.68,2.45,0.48,0.12,42.0,0.72,True,True,True,0
2024-07-22,2.58,1.82,2.58,0.48,0.12,52.0,0.72,True,True,True,0
2024-07-23,2.58,1.89,2.58,0.48,0.12,42.0,0.68,True,True,True,0
2024-07-24,2.42,1.58,2.42,0.48,0.12,52.0,0.72,True,True,True,0
2024-07-25,2.42,1.58,2.42,0.48,0.12,58.0,0.72,True,True,True,0
2024-07-26,2.85,1.92,2.85,0.48,0.15,62.0,0.72,True,True,True,0
2024-07-29,2.85,1.92,2.85,0.48,0.15,62.0,0.72,True,True,True,0
2024-07-30,2.85,1.95,2.85,0.52,0.18,58.0,0.72,True,True,True,0
2024-07-31,2.87,1.92,2.87,0.48,0.12,62.0,0.72,True,True,True,0
2024-08-01,2.65,1.88,2.65,0.48,0.12,62.0,0.72,True,True,True,0
2024-08-02,3.15,2.08,3.15,0.52,0.18,72.0,0.68,True,True,True,0
2024-08-05,3.24,2.18,3.24,0.48,0.18,72.0,0.72,True,True,True,0
2024-08-06,5.82,3.41,5.82,0.52,0.18,72.0,0.65,True,True,True,0
2024-08-07,7.2,4.1,7.2,0.52,0.18,72.0,0.65,True,True,True,0
2024-08-08,5.82,3.24,5.82,0.48,0.18,72.0,0.68,True,True,True,0
2024-08-09,6.42,3.89,6.42,0.48,0.18,72.0,0.64,True,True,True,0
2024-08-13,6.82,4.21,6.82,0.52,0.18,72.0,0.62,True,True,True,0
2024-08-14,6.82,4.15,6.82,0.48,0.22,72.0,0.65,True,True,True,0
2024-08-15,5.82,3.15,5.82,0.52,0.18,72.0,0.68,True,True,True,0
2024-08-16,6.82,4.27,6.82,0.52,0.18,72.0,0.68,True,True,True,0
2024-08-19,6.82,4.15,6.82,0.48,0.22,72.0,0.62,True,True,True,0
2024-08-20,6.25,3.85,6.25,0.52,0.18,72.0,0.62,True,True,True,0
2024-08-21,7.82,4.18,7.82,0.48,0.22,72.0,0.68,True,True,True,0
2024-08-22,7.52,4.18,7.52,0.48,0.22,72.0,0.68,True,True,True,0
2024-08-23,6.85,4.12,6.85,0.48,0.22,72.0,0.65,True,True,True,0
2024-08-26,7.82,4.21,7.82,0.48,0.18,72.0,0.72,True,True,True,0
2024-08-27,7.82,4.28,7.82,0.48,0.22,72.0,0.65,True,True,True,0
2024-08-28,6.85,3.92,6.85,0.48,0.22,72.0,0.68,True,True,True,0
2024-08-29,6.85,4.12,6.85,0.48,0.22,72.0,0.68,True,True,True,0
2024-08-30,6.84,4.12,6.84,0.48,0.22,72.0,0.72,True,True,True,0
2024-09-02,6.82,4.24,6.82,0.48,0.18,72.0,0.72,True,True,True,0
2024-09-03,7.85,4.12,7.85,0.42,0.18,72.0,0.68,True,True,True,0
2024-09-04,5.42,3.18,5.42,0.48,0.22,62.0,0.72,True,True,True,0
2024-09-05,6.42,3.84,6.42,0.48,0.22,72.0,0.68,True,True,True,0
2024-09-06,6.2,3.8,6.2,0.48,0.18,72.0,0.65,True,True,True,0
2024-09-09,6.28,3.52,6.28,0.48,0.18,72.0,0.72,True,True,True,0
2024-09-10,6.22,3.84,6.22,0.48,0.16,68.0,0.72,True,True,True,0
2024-09-11,6.85,4.12,6.85,0.48,0.22,72.0,0.65,True,True,True,0
2024-09-12,5.42,3.18,5.42,0.48,0.22,68.0,0.62,True,True,True,0
2024-09-13,5.82,3.21,5.82,0.48,0.22,72.0,0.68,True,True,True,0
2024-09-17,5.82,3.21,5.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-09-18,5.89,3.12,5.89,0.48,0.22,68.0,0.72,True,True,True,0
2024-09-19,5.82,3.21,5.82,0.42,0.18,68.0,0.72,True,True,True,0
2024-09-20,5.82,3.21,5.82,0.48,0.18,62.0,0.71,True,True,True,0
2024-09-24,5.82,3.21,5.82,0.48,0.15,58.0,0.72,True,True,True,0
2024-09-25,5.82,3.12,5.82,0.48,0.18,62.0,0.68,True,True,True,0
2024-09-26,5.87,3.42,5.87,0.48,0.18,62.0,0.64,True,True,True,0
2024-09-27,6.15,3.22,6.15,0.48,0.18,62.0,0.72,True,True,True,0
2024-09-30,5.24,3.18,5.24,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-01,7.15,4.42,7.15,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-02,7.12,4.18,7.12,0.48,0.22,68.0,0.72,True,True,True,0
2024-10-03,5.82,3.21,5.82,0.48,0.18,62.0,0.68,True,True,True,0
2024-10-04,6.85,4.42,6.85,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-07,7.12,4.18,7.12,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-08,5.42,3.18,5.42,0.48,0.22,62.0,0.72,True,True,True,0
2024-10-09,7.24,4.18,7.24,0.52,0.28,72.0,0.65,True,True,True,0
2024-10-10,5.82,3.24,5.82,0.48,0.28,62.0,0.72,True,True,True,0
2024-10-11,7.2,4.1,7.2,0.48,0.25,58.0,0.72,True,True,True,0
2024-10-15,6.82,4.15,6.82,0.48,0.18,62.0,0.68,True,True,True,0
2024-10-16,7.42,4.85,7.42,0.48,0.22,68.0,0.72,True,True,True,0
2024-10-17,7.2,4.1,7.2,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-18,7.24,4.18,7.24,0.48,0.22,58.0,0.68,True,True,True,0
2024-10-21,7.22,4.63,7.22,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-22,7.15,4.12,7.15,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-23,7.2,4.1,7.2,0.45,0.18,58.0,0.68,True,True,True,0
2024-10-24,7.15,4.2,7.15,0.45,0.18,62.0,0.68,True,True,True,0
2024-10-25,7.82,4.68,7.82,0.48,0.22,68.0,0.72,True,True,True,0
2024-10-28,6.82,4.12,6.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-10-29,7.35,4.12,7.35,0.48,0.18,62.0,0.68,True,True,True,0
2024-10-30,7.12,4.35,7.12,0.42,0.18,58.0,0.68,True,True,True,0
2024-10-31,7.2,4.15,7.2,0.42,0.15,58.0,0.68,True,True,True,0
2024-11-01,6.82,4.12,6.82,0.48,0.18,52.0,0.68,True,True,True,0
2024-11-05,4.85,2.95,4.85,0.42,0.18,48.0,0.62,True,True,True,0
2024-11-06,3.85,2.41,3.85,0.48,0.12,42.0,0.68,True,True,True,0
2024-11-07,3.89,2.44,3.89,0.48,0.18,58.0,0.72,True,True,True,0
2024-11-08,3.85,2.15,3.85,0.48,0.18,58.0,0.72,True,True,True,0
2024-11-11,3.92,2.41,3.92,0.47,0.18,42.0,0.68,True,True,True,0
2024-11-12,3.82,2.41,3.82,0.42,0.18,62.0,0.68,True,True,True,0
2024-11-13,3.95,2.28,3.95,0.47,0.12,42.0,0.72,True,True,True,0
2024-11-14,3.95,2.41,3.95,0.48,0.18,52.0,0.72,True,True,True,0
2024-11-15,3.68,2.14,3.68,0.48,0.18,52.0,0.67,True,True,True,0
2024-11-18,3.85,2.31,3.85,0.48,0.15,62.0,0.72,True,True,True,0
2024-11-19,3.82,2.15,3.82,0.48,0.18,62.0,0.72,True,True,True,0
2024-11-20,3.82,2.31,3.82,0.48,0.18,58.0,0.72,True,True,True,0
2024-11-21,3.85,2.18,3.85,0.48,0.18,62.0,0.68,True,True,True,0
2024-11-22,3.85,2.18,3.85,0.48,0.12,52.0,0.72,True,True,True,0
2024-11-25,3.85,2.18,3.85,0.48,0.15,48.0,0.72,True,True,True,0
2024-11-26,3.68,2.41,3.68,0.48,0.18,52.0,0.72,True,True,True,0
2024-11-27,3.85,2.31,3.85,0.48,0.15,58.0,0.72,True,True,True,0
2024-11-28,3.85,2.1,3.85,0.48,0.15,42.0,0.72,True,True,True,0
2024-11-29,3.82,2.31,3.82,0.48,0.12,42.0,0.68,True,True,True,0
2024-12-02,3.89,2.41,3.89,0.48,0.18,42.0,0.68,True,True,True,0
2024-12-03,3.85,2.42,3.85,0.48,0.18,38.0,0.72,True,True,True,0
2024-12-04,3.85,2.21,3.85,0.48,0.12,42.0,0.68,True,True,True,0
2024-12-05,3.82,2.15,3.82,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-06,3.24,2.18,3.24,0.48,0.15,42.0,0.68,True,True,True,0
2024-12-09,3.42,2.18,3.42,0.48,0.15,42.0,0.72,True,True,True,0
2024-12-10,3.45,2.18,3.45,0.48,0.12,42.0,0.68,True,True,True,0
2024-12-11,3.24,2.18,3.24,0.48,0.12,42.0,0.72,True,True,True,0
2024-12-12,3.24,1.89,3.24,0.48,0.12,42.0,0.65,True,True,True,0
2024-12-13,3.21,2.14,3.21,0.48,0.12,35.0,0.62,True,True,True,0
2024-12-16,3.42,2.18,3.42,0.47,0.18,58.0,0.72,True,True,True,0
2024-12-17,3.28,2.14,3.28,0.38,0.12,42.0,0.68,True,True,True,0
2024-12-18,3.12,1.89,3.12,0.48,0.12,42.0,0.68,True,True,True,0
2024-12-19,3.18,1.94,3.18,0.48,0.12,38.0,0.65,True,True,True,0
2024-12-20,3.24,1.89,3.24,0.48,0.12,42.0,0.72,True,True,True,0
2024-12-23,3.42,2.08,3.42,0.48,0.12,42.0,0.72,True,True,True,0
2024-12-24,3.18,2.04,3.18,0.48,0.12,35.0,0.72,True,True,True,0
2024-12-25,3.18,1.89,3.18,0.48,0.12,42.0,0.72,True,True,True,0
2024-12-26,2.89,1.74,2.89,0.48,0.12,35.0,0.72,True,True,True,0
2024-12-27,2.51,1.58,2.51,0.48,0.12,38.0,0.72,True,True,True,0
2024-12-30,2.58,1.65,2.58,0.45,0.08,38.0,0.72,True,True,True,0
