date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2024-04-12,1.65,0.95,1.65,0.75,0.05,70.0,0.85,True,True,True,0
2024-04-15,1.65,0.95,1.65,0.75,0.05,70.0,0.85,True,True,True,0
2024-04-16,2.05,1.23,2.05,0.78,0.04,75.0,0.85,True,True,True,0
2024-04-17,1.65,0.65,1.65,0.75,0.05,75.0,0.85,True,True,True,0
2024-04-18,1.65,0.65,1.65,0.75,0.05,85.0,0.9,True,True,True,0
2024-04-19,1.65,0.95,1.65,0.78,0.05,72.0,0.85,True,True,True,0
2024-04-22,1.65,0.82,1.65,0.75,0.05,75.0,0.85,True,True,True,0
2024-04-23,2.03,1.24,2.03,0.78,0.05,75.0,0.85,True,True,True,0
2024-04-24,2.13,1.24,2.13,0.78,0.05,75.0,0.85,True,True,True,0
2024-04-25,2.03,1.24,2.03,0.53,0.07,42.0,0.75,True,True,True,0
2024-04-26,2.54,1.62,2.54,0.78,0.05,73.0,0.85,True,True,True,0
2024-04-29,1.52,0.98,1.52,0.78,0.05,75.0,0.85,True,True,True,0
2024-04-30,1.52,0.98,1.52,0.78,0.05,75.0,0.85,True,True,True,0
2024-05-01,1.59,0.65,1.59,0.7833,0.05,85.0,0.92,True,True,True,0
2024-05-02,1.59,0.65,1.59,0.7833,0.05,85.0,0.85,True,True,True,0
2024-05-03,1.59,0.88,1.59,0.75,0.05,85.0,0.8,True,True,True,0
2024-05-06,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-07,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-08,2.03,1.17,2.03,0.53,0.08,42.0,0.75,True,True,True,0
2024-05-09,2.03,0.98,2.03,0.78,0.05,72.0,0.85,True,True,True,0
2024-05-10,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-13,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-14,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-15,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-16,1.59,0.88,1.59,0.75,0.05,85.0,0.8,True,True,True,0
2024-05-17,1.59,0.88,1.59,0.75,0.05,85.0,0.9,True,True,True,0
2024-05-20,1.59,0.88,1.59,0.75,0.05,85.0,0.8,True,True,True,0
2024-05-21,1.59,0.88,1.59,0.75,0.05,85.0,0.8,True,True,True,0
2024-05-22,1.59,0.88,1.59,0.75,0.05,85.0,0.8,True,True,True,0
2024-05-23,1.59,0.88,1.59,0.75,0.05,85.0,0.8,True,True,True,0
2024-05-24,1.59,0.88,1.59,0.75,0.05,85.0,0.8,True,True,True,0
2024-05-28,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-29,1.59,0.88,1.59,0.75,0.05,70.0,0.85,True,True,True,0
2024-05-30,1.59,0.74,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-05-31,1.59,0.74,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-03,1.59,0.74,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-04,1.59,0.95,1.59,0.75,0.05,70.0,0.85,True,True,True,0
2024-06-05,1.59,0.95,1.59,0.55,0.05,65.0,0.85,True,True,True,0
2024-06-06,1.59,0.95,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-07,1.59,0.74,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-10,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-11,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-12,1.59,0.88,1.59,0.55,0.05,75.0,0.85,True,True,True,0
2024-06-13,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-14,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-17,1.59,0.88,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-18,1.59,0.88,1.59,0.75,0.05,70.0,0.85,True,True,True,0
2024-06-20,1.59,0.74,1.59,0.75,0.05,70.0,0.85,True,True,True,0
2024-06-21,1.59,0.74,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-24,1.59,0.95,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-06-25,1.65,0.92,1.65,0.78,0.05,75.0,0.85,True,True,True,0
2024-06-26,2.54,1.89,2.54,0.78,0.05,72.0,0.85,True,True,True,0
2024-06-27,2.54,1.47,2.54,0.78,0.05,73.0,0.85,True,True,True,0
2024-06-28,2.54,1.47,2.54,0.53,0.08,42.0,0.75,True,True,True,0
2024-07-01,2.54,1.47,2.54,0.78,0.05,73.0,0.85,True,True,True,0
2024-07-02,2.34,1.56,2.34,0.78,0.12,75.0,0.85,True,True,True,0
2024-07-03,2.34,1.12,2.34,0.78,0.15,75.0,0.85,True,True,True,0
2024-07-05,2.54,1.89,2.54,0.73,0.05,75.0,0.85,True,True,True,0
2024-07-08,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-07-09,2.34,1.56,2.34,0.58,0.12,45.0,0.78,True,True,True,0
2024-07-10,2.54,1.23,2.54,0.78,0.05,75.0,0.85,True,True,True,0
2024-07-11,1.59,0.88,1.59,0.55,0.15,45.0,0.75,True,True,True,0
2024-07-12,1.59,0.88,1.59,0.55,0.15,65.0,0.85,True,True,True,0
2024-07-15,1.59,0.74,1.59,0.55,0.05,65.0,0.85,True,True,True,0
2024-07-16,1.59,0.88,1.59,0.55,0.15,45.0,0.75,True,True,True,0
2024-07-17,1.59,0.74,1.59,0.55,0.05,45.0,0.85,True,True,True,0
2024-07-18,1.59,0.74,1.59,0.55,0.05,65.0,0.85,True,True,True,0
2024-07-19,1.59,0.74,1.59,0.55,0.05,65.0,0.85,True,True,True,0
2024-07-22,1.59,0.74,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-07-23,1.59,0.74,1.59,0.55,0.05,65.0,0.85,True,True,True,0
2024-07-24,1.59,0.74,1.59,0.75,0.05,75.0,0.85,True,True,True,0
2024-07-25,2.34,0.78,2.34,0.95,0.99,95.0,0.9,True,True,True,0
2024-07-26,2.34,0.78,2.34,0.95,0.05,85.0,0.9,True,True,True,0
2024-07-29,1.4,0.74,1.4,0.6833,0.0517,82.0,0.95,True,True,True,0
2024-07-30,2.34,0.78,2.34,0.95,0.99,95.0,0.85,True,True,True,0
2024-07-31,2.34,0.78,2.34,0.95,0.99,95.0,0.85,True,True,True,0
2024-08-01,2.34,0.78,2.34,0.95,0.99,95.0,0.9,True,True,True,0
2024-08-02,2.34,0.78,2.34,0.95,0.99,95.0,0.85,True,True,True,0
2024-08-05,1.4,0.78,1.4,0.75,0.05,85.0,0.9,True,True,True,0
2024-08-06,2.34,0.78,2.34,0.95,0.99,95.0,0.9,True,True,True,0
2024-08-07,2.34,0.78,2.34,0.7833,0.0167,85.0,0.95,True,True,True,0
2024-08-08,1.4,0.78,1.4,0.75,0.05,85.0,0.9,True,True,True,0
2024-08-09,2.34,0.78,2.34,0.7833,0.0167,85.0,0.95,True,True,True,0
2024-08-12,2.34,0.78,2.34,0.95,0.99,95.0,0.85,True,True,True,0
2024-08-13,2.34,0.78,2.34,0.95,0.99,95.0,0.85,True,True,True,0
2024-08-14,2.34,0.78,2.34,0.7833,0.0167,85.0,0.9,True,True,True,0
2024-08-15,2.34,0.78,2.34,0.7833,0.0167,85.0,0.95,True,True,True,0
2024-08-16,2.34,0.88,2.34,0.95,0.99,95.0,0.9,True,True,True,0
2024-08-19,2.34,0.88,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-08-20,2.34,0.88,2.34,0.5167,0.0333,75.0,0.85,True,True,True,0
2024-08-21,2.34,0.88,2.34,0.95,0.99,95.0,0.9,True,True,True,0
2024-08-22,2.34,0.78,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-08-23,2.34,0.78,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-08-26,2.34,0.88,2.34,0.5167,0.0167,75.0,0.85,True,True,True,0
2024-08-27,2.34,0.88,2.34,0.75,0.05,85.0,0.9,True,True,True,0
2024-08-28,2.34,0.88,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-08-29,2.34,0.88,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-08-30,2.34,0.88,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-09-03,2.34,0.88,2.34,0.75,0.05,85.0,0.8,True,True,True,0
2024-09-04,2.34,0.88,2.34,0.95,0.99,95.0,0.85,True,True,True,0
2024-09-05,2.34,0.88,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-09-06,2.34,0.88,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-09-09,2.34,0.88,2.34,0.95,0.05,85.0,0.9,True,True,True,0
2024-09-10,2.34,0.78,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-09-11,2.34,0.78,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-09-12,2.34,0.78,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-09-13,2.34,0.78,2.34,0.55,0.05,75.0,0.85,True,True,True,0
2024-09-16,2.34,0.78,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-09-17,2.34,0.78,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-09-18,2.34,0.78,2.34,0.55,0.15,75.0,0.85,True,True,True,0
2024-09-19,2.34,0.78,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-09-20,2.34,0.88,2.34,0.55,0.15,75.0,0.85,True,True,True,0
2024-09-23,2.34,0.88,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-09-24,2.34,0.88,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-09-25,2.34,0.88,2.34,0.5333333333333333,0.15,65.0,0.75,True,True,True,0
2024-09-26,2.34,1.86,2.34,0.75,0.1,70.0,0.85,True,True,True,0
2024-09-27,2.34,1.86,2.34,0.75,0.15,75.0,0.85,True,True,True,0
2024-09-30,2.34,1.86,2.34,0.55,0.15,75.0,0.85,True,True,True,0
2024-10-01,2.34,1.4,2.34,0.75,0.15,75.0,0.85,True,True,True,0
2024-10-02,2.54,1.38,2.54,0.78,0.05,83.0,0.92,True,True,True,0
2024-10-03,2.34,1.86,2.34,0.55,0.15,65.0,0.85,True,True,True,0
2024-10-04,2.34,0.94,2.34,0.5333333333333333,0.15,65.0,0.75,True,True,True,0
2024-10-07,2.34,0.94,2.34,0.75,0.15,75.0,0.85,True,True,True,0
2024-10-08,2.34,0.96,2.34,0.95,0.05,85.0,0.9,True,True,True,0
2024-10-09,2.84,1.78,2.84,0.78,0.12,75.0,0.85,True,True,True,0
2024-10-10,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-10-11,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-10-14,2.54,1.23,2.54,0.78,0.09,75.0,0.85,True,True,True,0
2024-10-15,2.54,1.23,2.54,0.78,0.09,75.0,0.85,True,True,True,0
2024-10-16,2.34,0.94,2.34,0.75,0.05,75.0,0.85,True,True,True,0
2024-10-17,2.94,1.78,2.94,0.82,0.05,85.0,0.92,True,True,True,0
2024-10-18,2.14,0.96,2.14,0.75,0.15,70.0,0.85,True,True,True,0
2024-10-21,2.54,1.23,2.54,0.78,0.05,75.0,0.85,True,True,True,0
2024-10-22,2.54,1.89,2.54,0.78,0.05,72.0,0.85,True,True,True,0
2024-10-23,2.54,1.23,2.54,0.58,0.15,42.0,0.75,True,True,True,0
2024-10-24,2.54,1.89,2.54,0.53,0.08,42.0,0.75,True,True,True,0
2024-10-25,2.14,0.96,2.14,0.5833,0.15,45.0,0.75,True,True,True,0
2024-10-28,2.54,1.78,2.54,0.52,0.08,43.0,0.75,True,True,True,0
2024-10-29,2.54,1.23,2.54,0.58,0.15,42.0,0.75,True,True,True,0
2024-10-30,2.54,1.23,2.54,0.78,0.05,75.0,0.85,True,True,True,0
2024-10-31,2.14,0.96,2.14,0.5167,0.0333,42.0,0.85,True,True,True,0
2024-11-01,2.14,0.96,2.14,0.5167,0.0333,45.0,0.85,True,True,True,0
2024-11-04,2.14,0.96,2.14,0.5167,0.0333,45.0,0.85,True,True,True,0
2024-11-05,2.14,0.96,2.14,0.5167,0.0333,45.0,0.85,True,True,True,0
2024-11-06,2.14,0.96,2.14,0.75,0.05,75.0,0.85,True,True,True,0
2024-11-07,2.14,0.96,2.14,0.55,0.05,65.0,0.85,True,True,True,0
2024-11-08,2.14,0.96,2.14,0.55,0.05,45.0,0.75,True,True,True,0
2024-11-11,2.14,0.96,2.14,0.5167,0.0333,65.0,0.85,True,True,True,0
2024-11-12,2.14,0.96,2.14,0.5167,0.0333,65.0,0.85,True,True,True,0
2024-11-13,2.14,0.96,2.14,0.55,0.15,65.0,0.85,True,True,True,0
2024-11-14,2.14,0.96,2.14,0.55,0.05,65.0,0.85,True,True,True,0
2024-11-15,2.14,0.96,2.14,0.75,0.15,70.0,0.85,True,True,True,0
2024-11-18,2.14,0.96,2.14,0.75,0.15,70.0,0.85,True,True,True,0
2024-11-19,2.14,0.96,2.14,0.75,0.15,75.0,0.85,True,True,True,0
2024-11-20,2.54,1.23,2.54,0.78,0.09,85.0,0.92,True,True,True,0
2024-11-21,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-11-22,1.88,0.96,1.88,0.55,0.05,65.0,0.85,True,True,True,0
2024-11-25,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-11-26,2.14,0.96,2.14,0.7833,0.0517,75.0,0.85,True,True,True,0
2024-11-27,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-11-29,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-12-02,2.54,1.23,2.54,0.78,0.15,75.0,0.85,True,True,True,0
2024-12-03,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-04,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-05,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-06,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-09,1.88,0.96,1.88,0.5167,0.0333,75.0,0.85,True,True,True,0
2024-12-10,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-11,1.23,0.78,1.23,0.75,0.05,70.0,0.85,True,True,True,0
2024-12-12,1.88,0.96,1.88,0.55,0.05,65.0,0.85,True,True,True,0
2024-12-13,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-16,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-17,1.23,0.94,1.23,0.78,0.12,75.0,0.85,True,True,True,0
2024-12-18,1.23,0.94,1.23,0.78,0.12,75.0,0.85,True,True,True,0
2024-12-19,1.88,0.96,1.88,0.55,0.05,75.0,0.85,True,True,True,0
2024-12-20,2.99,0.96,2.99,0.98,0.05,95.0,0.9,True,True,True,0
2024-12-23,1.88,0.96,1.88,0.55,0.05,65.0,0.85,True,True,True,0
2024-12-24,2.99,0.96,2.99,0.98,0.05,95.0,0.9,True,True,True,0
2024-12-26,2.99,0.96,2.99,0.98,0.05,95.0,0.9,True,True,True,0
2024-12-27,2.99,0.96,2.99,0.95,0.02,90.0,0.85,True,True,True,0
2024-12-30,2.99,0.96,2.99,0.5167,0.0167,83.0,0.95,True,True,True,0
